data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FOX,72,17,"In Stuttgart, Niclas Fullkrug (Germany) misses the target with a header.",General,[71:27] Antonio Rüdiger wins the ball back,338,0.2256554945822199,0.068394562041182,0.0599299682242236,0.1452537178993225,0.0,-0.194639503955841,0.1079222038388252,0.3025617077946663,11,7,7,5,0,2,1,0,0.0,1,0,0,0.0,1,0,0,0.0,2,1,0,0,1,0,0,0,1,0,0,0,0.0
FOX,72,18,Spain have a goal kick.,General,"[71:01] Kai Havertz receives under pressure in the central attacking third under pressure, carries the ball After carrying forward, Kai Havertz under pressure, shoots with the left foot from a DANGEROUS position (11m out!) - BLOCKED!",333,0.1568379327654838,0.1128509938716888,0.0,0.3385529816150665,0.0,0.1162376403808593,-0.5949636101722717,0.7112012505531311,5,36,3,27,0,0,1,0,0.0,1,0,0,0.0,2,1,0,0.0,0,1,0,0,1,0,0,0,2,1,0,0,0.0
FOX,73,1,Maximilian Mittelstadt (Germany) has received a yellow card from Anthony Taylor.,Yellow Card,[72:31] ⚠️ FOUL by Maximilian Mittelstädt in the right defensive third,346,0.3574773196288909,0.2195326924534593,0.0506560876450952,0.5310189127922058,0.0769230769230769,-0.1630424857139587,0.0656463131308555,0.2286887988448143,11,10,8,6,1,2,1,1,0.5,1,0,0,0.0,1,1,0,0.0,2,1,0,0,1,0,0,0,1,1,0,0,0.3076923076923077
FOX,73,2,Can Spain capitalize from this dangerous free kick?,Free Kick,"[72:31] Ferrán Torres García is fouled . Bad Behaviour - Maximilian Mittelstädt . Ferrán Torres García under pressure, delivers the free kick a dangerous long ball forward through the air to Aymeric Laporte into the central attacking third, Aymeric Laporte receives under pressure in the central attacking third under pressure, carries the ball",347,0.348707580124564,0.2129131569534235,0.059929430567202,0.4753617644309997,0.1034482758620689,-0.1837306022644043,-0.427639752626419,0.2439091503620147,8,53,5,40,3,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,2,0,0,0.2222222222222222
FOX,73,3,Can Spain capitalize from this dangerous free kick?,Free Kick,"[72:15] Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Fabián Ruiz Peña closes down Robert Andrich . Robert Andrich under MASSIVE pressure, plays a short pass forward to Florian Wirtz into the left attacking third, Florian Wirtz under pressure, carries the ball under pressure, plays a short pass along the ground to Niclas Füllkrug into the central attacking third",343,0.3021763190627098,0.0893278121948242,0.0,0.2679834365844726,0.0,-0.1837306022644043,-0.2430087625980377,0.0592781603336334,8,63,5,48,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FOX,73,4,Can Spain capitalize from this dangerous free kick?,Free Kick,"[72:09] Unai Simón Mendibil under pressure, carries the ball - BUT LOSES IT! . Niclas Füllkrug closes down Unai Simón Mendibil . From the goal kick, Unai Simón Mendibil under MASSIVE pressure, plays a long ball forward through the air to Álvaro Borja Morata Martín, but the pass doesn't find its target, Álvaro Borja Morata Martín in the duel . Jonathan Tah under pressure, plays a short pass through the air to Robert Andrich",342,0.2975803723703956,0.1311672079259997,0.0312169226565186,0.3359689116477966,0.0263157894736842,-0.1837306022644043,-0.3869107365608215,0.2031801342964172,8,74,5,53,1,1,6,0,0.0,1,0,0,0.0,1,3,0,0.0,1,6,0,0,1,0,0,0,1,4,0,1,0.0
FOX,73,5,Maximilian Mittelstadt (Germany) has received a yellow card from Anthony Taylor.,Yellow Card,"[72:31] Ferrán Torres García is fouled . Bad Behaviour - Maximilian Mittelstädt . Ferrán Torres García under pressure, delivers the free kick a dangerous long ball forward through the air to Aymeric Laporte into the central attacking third, Aymeric Laporte receives under pressure in the central attacking third under pressure, carries the ball",347,0.2922707684540593,0.1445601135762324,0.0164600146977419,0.3878085613250732,0.0294117647058823,-0.1630424857139587,-0.427639752626419,0.2645972669124603,11,53,8,40,1,2,4,1,0.5,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,2,0,0,0.3076923076923077
FOX,73,6,Can Spain capitalize from this dangerous free kick?,Free Kick,"[72:19] Kai Havertz under pressure, carries the ball - BUT LOSES IT! . Rodrigo Hernández Cascante closes down Kai Havertz . Kai Havertz is dispossessed by Rodrigo Hernández Cascante! . Rodrigo Hernández Cascante in the duel",344,0.2895639389753341,0.1244031290213267,0.0,0.3732093870639801,0.0,-0.1837306022644043,-0.3986842334270477,0.2149536311626434,8,36,5,24,0,1,2,0,0.0,1,0,0,0.0,1,0,0,0.0,1,2,0,0,1,0,0,0,1,0,0,0,0.0
FOX,73,7,Can Spain capitalize from this dangerous free kick?,Free Kick,"[72:23] Daniel Carvajal Ramos under pressure, plays a short pass along the ground to Daniel Olmo Carvajal, Daniel Olmo Carvajal under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a long pass forward along the ground to Ferrán Torres García into the left attacking third",345,0.2857033685204203,0.1211531882957372,0.0120920316802719,0.3513675332069397,0.0,-0.1837306022644043,0.0369154885411262,0.2206460908055305,8,74,5,58,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,3,0,2,0.0
FOX,73,8,Maximilian Mittelstadt (Germany) has received a yellow card from Anthony Taylor.,Yellow Card,"[72:15] Robert Andrich under pressure, carries the ball - BUT LOSES IT! . Fabián Ruiz Peña closes down Robert Andrich . Robert Andrich under MASSIVE pressure, plays a short pass forward to Florian Wirtz into the left attacking third, Florian Wirtz under pressure, carries the ball under pressure, plays a short pass along the ground to Niclas Füllkrug into the central attacking third",343,0.2800667285919189,0.0667443970839182,0.0,0.2002331912517547,0.0,-0.1630424857139587,-0.2430087625980377,0.0799662768840789,11,63,8,48,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.0
FOX,73,9,Can Spain capitalize from this dangerous free kick?,Free Kick,[72:31] ⚠️ FOUL by Maximilian Mittelstädt in the right defensive third,346,0.2468881402164697,0.0789764920870463,0.0,0.2369294762611389,0.0,-0.1837306022644043,0.0656463131308555,0.2493769153952598,8,10,5,6,0,1,1,0,0.0,1,0,0,0.0,1,1,0,0.0,1,1,0,0,1,0,0,0,1,1,0,0,0.0
FOX,73,10,Maximilian Mittelstadt (Germany) has received a yellow card from Anthony Taylor.,Yellow Card,"[72:09] Unai Simón Mendibil under pressure, carries the ball - BUT LOSES IT! . Niclas Füllkrug closes down Unai Simón Mendibil . From the goal kick, Unai Simón Mendibil under MASSIVE pressure, plays a long ball forward through the air to Álvaro Borja Morata Martín, but the pass doesn't find its target, Álvaro Borja Morata Martín in the duel . Jonathan Tah under pressure, plays a short pass through the air to Robert Andrich",342,0.2438888285363006,0.0664745216640217,0.0133837595797728,0.1860398054122924,0.0,-0.1630424857139587,-0.3869107365608215,0.2238682508468628,11,74,8,53,0,2,6,0,0.0,1,0,0,0.0,1,3,0,0.0,2,6,0,0,1,0,0,0,1,4,0,1,0.0
FOX,73,11,Maximilian Mittelstadt (Germany) has received a yellow card from Anthony Taylor.,Yellow Card,"[72:23] Daniel Carvajal Ramos under pressure, plays a short pass along the ground to Daniel Olmo Carvajal, Daniel Olmo Carvajal under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a long pass forward along the ground to Ferrán Torres García into the left attacking third",345,0.2336096084599505,0.0447988026982957,0.0107449929852528,0.1236514151096344,0.0,-0.1630424857139587,0.0369154885411262,0.199957974255085,11,74,8,58,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2,0.0
FOX,73,12,Maximilian Mittelstadt (Germany) has received a yellow card from Anthony Taylor.,Yellow Card,"[72:19] Kai Havertz under pressure, carries the ball - BUT LOSES IT! . Rodrigo Hernández Cascante closes down Kai Havertz . Kai Havertz is dispossessed by Rodrigo Hernández Cascante! . Rodrigo Hernández Cascante in the duel",344,0.228460069745779,0.0498273422320683,0.0,0.1494820266962051,0.0,-0.1630424857139587,-0.3986842334270477,0.235641747713089,11,36,8,24,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
FOX,74,1,Ferran Torres for Spain has been booked by Anthony Taylor and receives a first yellow card.,Yellow Card,"[73:46] Jamal Musiala under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Jamal Musiala ⚠️ FOUL by Ferrán Torres García in the left attacking third - YELLOW CARD for Ferrán Torres García!",348,0.4284613226635529,0.2711112947640517,0.138053079658061,0.5552808046340942,0.12,-0.1738610714673996,-0.0743724778294563,0.0994885936379432,16,37,10,26,3,2,2,0,0.0,1,0,0,0.0,1,2,1,1.0,2,2,0,0,1,0,0,0,1,2,0,0,0.3076923076923077
FOX,74,2,Ferran Torres for Spain has been booked by Anthony Taylor and receives a first yellow card.,Yellow Card,"[73:49] Jamal Musiala is fouled, Jonathan Tah under pressure, delivers the free kick a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, delivers the free kick a long ball forward through the air to Niclas Füllkrug into the central attacking third, but the pass doesn't find its target, Niclas Füllkrug receives under pressure in the central attacking third . Daniel Carvajal Ramos under pressure, plays a short pass forward to Ferrán Torres García",349,0.3529383884914255,0.1512070012817828,0.0205633329477227,0.3905044794082641,0.0425531914893617,-0.1738610714673996,-0.1319936215877533,0.0418674498796463,16,77,10,58,2,2,6,0,0.0,1,0,0,0.0,1,3,0,0.0,2,6,0,0,1,0,0,0,1,6,0,3,0.15384615384615385
FOX,74,3,Germany awarded a free kick in their own half.,Free Kick,"[73:49] Jamal Musiala is fouled, Jonathan Tah under pressure, delivers the free kick a medium pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, delivers the free kick a long ball forward through the air to Niclas Füllkrug into the central attacking third, but the pass doesn't find its target, Niclas Füllkrug receives under pressure in the central attacking third . Daniel Carvajal Ramos under pressure, plays a short pass forward to Ferrán Torres García",349,0.3499946833653455,0.1605500066119042,0.0761362487841285,0.3590021431446075,0.0465116279069767,-0.0503223352134227,-0.1319936215877533,0.0816712863743305,9,77,6,58,2,0,6,0,0.0,1,0,0,0.0,1,3,1,1.0,0,6,0,0,1,0,0,0,1,6,0,3,0.4
FOX,74,4,Germany awarded a free kick in their own half.,Free Kick,"[73:46] Jamal Musiala under pressure, carries the ball - BUT LOSES IT! . Ferrán Torres García closes down Jamal Musiala ⚠️ FOUL by Ferrán Torres García in the left attacking third - YELLOW CARD for Ferrán Torres García!",348,0.2948818786676251,0.0678592190955113,0.0241572456997725,0.1794204115867614,0.0,-0.0503223352134227,-0.0743724778294563,0.0240501426160335,9,37,6,26,0,0,2,0,0.0,1,0,0,0.0,1,2,0,0.0,0,2,0,0,1,0,0,0,1,2,0,0,0.0
FOX,75,1,Throw-in Germany.,General,"[74:45] Jamal Musiala closes down Daniel Carvajal Ramos . Daniel Carvajal Ramos loses control under pressure! . Maximilian Mittelstädt under pressure, plays a long pass to Antonio Rüdiger",354,0.2862027734518051,0.0539828936258951,0.0,0.1619486808776855,0.0,-0.1287124156951904,-0.1458500027656555,0.017137587070465,2,28,2,23,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0,0.0
FOX,75,2,Throw-in Germany.,General,"[74:21] Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass along the ground to Nicholas Williams Arthuer . Joshua Kimmich closes down Marc Cucurella Saseta . Nicholas Williams Arthuer under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña",351,0.2594080194830894,0.0518496086200078,0.0,0.1555488258600235,0.0,-0.1287124156951904,-0.0107956677675247,0.1179167479276657,2,52,2,41,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
FOX,75,3,Throw-in Germany.,General,"[74:15] Ferrán Torres García under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball",350,0.2434399407356977,0.0402117868264516,0.0,0.1206353604793548,0.0,-0.1287124156951904,0.0181631818413734,0.1468755975365638,2,51,2,41,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,75,4,Throw-in Germany.,General,"[74:27] Nicholas Williams Arthuer under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a short pass along the ground to Álvaro Borja Morata Martín, Álvaro Borja Morata Martín under pressure, carries the ball under pressure, plays a long pass along the ground to Ferrán Torres García into the left attacking third, Ferrán Torres García under pressure, carries the ball from the left attacking third into the central attacking third",352,0.2428334634751081,0.0375647917389869,0.0,0.1126943752169609,0.0,-0.1287124156951904,0.0126481056213378,0.1413605213165283,2,79,2,61,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,75,5,Throw-in Germany.,General,"[74:35] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ferrán Torres García into the left attacking third, Ferrán Torres García under pressure, carries the ball",353,0.2356213014572858,0.035358448823293,0.0,0.1060753464698791,0.0,-0.1287124156951904,0.0348777249455452,0.1635901406407356,2,57,2,46,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,77,1,Ball goes out of play for a Spain goal kick.,General,"[76:25] Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . Jonathan Tah closes down Daniel Olmo Carvajal . Daniel Olmo Carvajal takes on the defender . Jonathan Tah in the duel . Daniel Carvajal Ramos under pressure, plays a medium pass forward through the air, INTERCEPTED! Spain loses the ball",362,0.3741779897133866,0.2251984590981218,0.0515015241002273,0.5551283359527588,0.0689655172413793,-0.1092453151941299,-0.2881287336349487,0.1788834184408188,10,54,7,38,2,1,3,0,0.0,1,1,1,1.0,2,1,0,0.0,1,3,0,0,1,1,0,0,2,1,0,0,0.3333333333333333
FOX,77,2,Ball goes out of play for a Spain goal kick.,General,"[76:17] Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, plays a medium pass forward along the ground to Ferrán Torres García . Maximilian Mittelstädt closes down Rodrigo Hernández Cascante . Ferrán Torres García under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante",361,0.3594352742930221,0.1810977223383013,0.013332085669028,0.4966277480125427,0.0333333333333333,-0.1092453151941299,-0.0036932453513145,0.1055520698428154,10,64,7,51,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,3,0,2,0.0
FOX,77,3,Ball goes out of play for a Spain goal kick.,General,"[76:16] The goalkeeper deals with it, Marc Cucurella Saseta wins the ball back",360,0.3536347286088508,0.2025650150157666,0.0440795994674987,0.4921868741512298,0.0714285714285714,-0.1092453151941299,0.0839108154177665,0.1931561306118965,10,13,7,8,1,1,1,0,0.0,1,0,0,0.0,2,1,1,0.5,1,1,0,0,1,0,0,0,2,1,0,0,0.2222222222222222
FOX,77,4,Ball goes out of play for a Spain goal kick.,General,"[76:58] Robert Andrich under pressure, plays a medium pass back along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball from the right midfield into the central midfield - BUT LOSES IT! . Daniel Olmo Carvajal closes down Toni Kroos . Toni Kroos under MASSIVE pressure, plays a medium pass along the ground to Antonio Rüdiger",363,0.3464538904949013,0.145038867135708,0.0125429438103115,0.3931618928909302,0.0294117647058823,-0.1092453151941299,-0.0599442757666111,0.0493010394275188,10,73,7,54,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,3,0,2,0.0
FOX,77,5,Ball goes out of play for a Spain goal kick.,General,"[76:02] Maximilian Mittelstädt under pressure, plays a medium pass along the ground to Manuel Neuer, Manuel Neuer under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long pass forward along the ground to Joshua Kimmich",358,0.3193285884385217,0.1431789062983338,0.0277036233444645,0.3618330955505371,0.04,-0.1092453151941299,0.0429770499467849,0.1522223651409149,10,55,7,43,1,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,3,0,2,0.0
FOX,77,6,Throw-in for Spain in their own half.,General,"[76:16] The goalkeeper deals with it, Marc Cucurella Saseta wins the ball back",360,0.3180201258510351,0.0911111732323964,0.0,0.2733335196971893,0.0,0.0851638317108154,0.0839108154177665,0.0012530162930488,7,13,4,8,0,1,1,0,0.0,1,0,0,0.0,1,1,0,0.0,1,1,0,0,1,0,0,0,1,1,0,0,0.0
FOX,77,7,Ball goes out of play for a Spain goal kick.,General,"[76:14] Marc Cucurella Saseta closes down Joshua Kimmich . Florian Wirtz receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass along the ground to Niclas Füllkrug into the central attacking third . José Ignacio Fernández Iglesias closes down Florian Wirtz",359,0.317162774240652,0.1290980698144161,0.0188819370930402,0.3413852453231811,0.027027027027027,-0.1092453151941299,0.0093977972865104,0.1186431124806404,10,51,7,41,1,1,5,0,0.0,1,0,0,0.0,2,1,0,0.0,1,5,0,0,1,0,0,0,2,1,0,0,0.0
