data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
ESPN,71,4,Attempt saved. Romelu Lukaku (Belgium) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Orel Mangala.,General,"[70:51] Kevin De Bruyne under pressure, plays a short pass along the ground to Timothy Castagne, Timothy Castagne under pressure, carries the ball under pressure, plays a short pass back along the ground to Kevin De Bruyne . ⏸️ PLAY STOPPED - Kylian Mbappé Lottin (France) is down injured . ⏸️ PLAY STOPPED - Jan Vertonghen (Belgium) is down injured",364,0.3674534965982469,0.19506344282699048,0.128910929941844,0.4306383728981018,0.0256410256410256,0.0680999904870987,-0.0472763516008853,0.115376342087984,27,60,17,42,1,5,5,1,0.2,1,2,1,1.0,5,1,0,0.0,5,5,0,0,1,2,0,0,6,2,1,1
ESPN,71,5,Attempt saved. Romelu Lukaku (Belgium) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Orel Mangala.,General,"[70:29] Amadou Onana wins the ball back surges forward on a BRILLIANT run from the central defensive third into the left midfield under pressure, plays a short pass along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball under pressure, plays a short pass along the ground to Timothy Castagne",363,0.3349421028878193,0.2025686856224671,0.2367656463580592,0.3465501666069031,0.024390243902439,0.0680999904870987,0.3360376358032226,0.2679376453161239,27,55,17,39,1,5,3,0,0.0,1,0,0,0.0,5,1,0,0.0,5,3,0,0,1,0,0,0,6,2,1,1
ESPN,71,6,Attempt saved. Romelu Lukaku (Belgium) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Orel Mangala.,General,"[70:21] Kylian Mbappé Lottin surges forward on a BRILLIANT run under pressure, plays a dangerous short pass along the ground to Theo Bernard François Hernández into the central attacking third, Theo Bernard François Hernández receives under pressure in the central attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kylian Mbappé Lottin into the DANGER ZONE",361,0.3073859750659934,0.17333005559863926,0.1802142170793498,0.339775949716568,0.0,0.0680999904870987,0.3585462570190429,0.2904462665319443,27,65,17,51,0,5,2,0,0.0,1,0,0,0.0,5,1,0,0.0,5,2,0,0,1,0,0,0,6,2,1,1
ESPN,71,7,Delay in match (France).,General,"[70:51] Kevin De Bruyne under pressure, plays a short pass along the ground to Timothy Castagne, Timothy Castagne under pressure, carries the ball under pressure, plays a short pass back along the ground to Kevin De Bruyne . ⏸️ PLAY STOPPED - Kylian Mbappé Lottin (France) is down injured . ⏸️ PLAY STOPPED - Jan Vertonghen (Belgium) is down injured",364,0.2935417983871549,0.15858221180794632,0.0267032202129739,0.4120063781738281,0.037037037037037,-0.3488557934761047,-0.0472763516008853,0.3015794418752193,4,60,3,42,1,1,5,0,0.0,1,2,1,1.0,0,1,0,0.0,1,5,0,0,1,2,0,0,0,2,0,1
ESPN,71,8,Delay in match (France).,General,"[70:06] Jules Koundé surges forward on a BRILLIANT run from the left defensive third into the left midfield - BUT LOSES IT! . Jeremy Doku closes down Jules Koundé . Jules Koundé under pressure, plays a medium pass back along the ground to William Saliba, William Saliba under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Theo Bernard François Hernández",360,0.2710712030529976,0.10607410470644633,0.0,0.318222314119339,0.0,-0.3488557934761047,-0.1149182915687561,0.2339375019073486,4,67,3,49,0,1,4,0,0.0,1,0,0,0.0,0,1,0,0.0,1,4,0,0,1,0,0,0,0,2,0,1
ESPN,71,9,Delay in match (France).,General,"[70:02] Crucial block by Aurélien Djani Tchouaméni!, The goalkeeper deals with it, Adrien Rabiot under pressure, plays a short pass along the ground to Jules Koundé",359,0.2604061216115951,0.1210822065671285,0.0,0.3632466197013855,0.0,-0.3488557934761047,-0.0272336602210998,0.3216221332550049,4,26,3,18,0,1,3,0,0.0,1,0,0,0.0,0,3,0,0.0,1,3,0,0,1,0,0,0,0,3,0,0
ESPN,71,10,Delay in match (France).,General,[70:29] Orel Mangala in the duel,362,0.206343942425772,0.06400456293374233,0.1059921313509325,0.0860215574502945,0.0,-0.3488557934761047,0.017782125622034,0.3666379190981388,4,6,3,3,0,1,1,0,0.0,1,0,0,0.0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,0,0
ESPN,71,11,Delay in match (France).,General,"[70:21] Kylian Mbappé Lottin surges forward on a BRILLIANT run under pressure, plays a dangerous short pass along the ground to Theo Bernard François Hernández into the central attacking third, Theo Bernard François Hernández receives under pressure in the central attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Kylian Mbappé Lottin into the DANGER ZONE",361,0.1629526598070388,0.11973756324110103,0.0218924811738036,0.3373202085494995,0.0,-0.3488557934761047,0.3585462570190429,0.7074020504951477,4,65,3,51,0,1,2,0,0.0,1,0,0,0.0,0,1,0,0.0,1,2,0,0,1,0,0,0,0,2,0,1
ESPN,71,12,Delay in match (France).,General,"[70:29] Amadou Onana wins the ball back surges forward on a BRILLIANT run from the central defensive third into the left midfield under pressure, plays a short pass along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball under pressure, plays a short pass along the ground to Timothy Castagne",363,0.1408523954451084,0.08276767035325366,0.0,0.248303011059761,0.0,-0.3488557934761047,0.3360376358032226,0.6848934292793274,4,55,3,39,0,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,2,0,1
ESPN,72,1,Delay over. They are ready to continue.,General,"[71:38] Jan Vertonghen under pressure, carries the ball under pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Timothy Castagne, Timothy Castagne under pressure, carries the ball",366,0.2366607194103938,0.044415439204459894,0.0340341852190659,0.0992121323943138,0.0,0.2045007944107055,0.0178973544389009,0.1866034399718046,7,47,4,37,0,2,3,0,0.0,0,0,0,0.0,0,1,0,0.0,2,3,0,0,0,0,0,0,0,2,0,1
ESPN,72,2,Delay over. They are ready to continue.,General,"[71:28] Jan Vertonghen under pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, plays a medium pass along the ground to Orel Mangala, Orel Mangala under pressure, carries the ball under pressure, plays a medium pass along the ground to Arthur Theate",365,0.2353558250187596,0.04708335529350713,0.0478930765564286,0.0933569893240928,0.0,0.2045007944107055,0.0046740286052227,0.1998267658054828,7,53,4,41,0,2,4,0,0.0,0,0,0,0.0,0,1,0,0.0,2,4,0,0,0,0,0,0,0,3,0,2
ESPN,72,3,Delay over. They are ready to continue.,General,"[71:57] Orel Mangala closes down Randal Kolo Muani . Randal Kolo Muani is dispossessed by Orel Mangala! . Orel Mangala in the duel, Koen Casteels under pressure, plays a medium pass through the air, but it goes out of play . Jules Koundé under pressure, plays a dangerous medium pass back to Dayotchanculle Upamecano into the DANGER ZONE",368,0.1661211155152414,0.032039276731821394,0.021216569759883,0.0749012604355812,0.0,0.2045007944107055,-0.227132573723793,0.4316333681344986,7,58,4,42,0,2,5,0,0.0,0,0,0,0.0,0,1,0,0.0,2,5,0,0,0,0,0,0,0,2,0,1
ESPN,72,4,Delay over. They are ready to continue.,General,"[71:48] Romelu Lukaku Menama under pressure, carries the ball under pressure, plays a short pass, INTERCEPTED! Belgium loses the ball . Crucial block by William Saliba!, N'Golo Kanté wins the ball back under pressure, carries the ball from the central defensive third into the central midfield - BUT LOSES IT!",367,0.1298976689577102,0.04556580384572347,0.0,0.1366974115371704,0.0,0.2045007944107055,-0.4126059412956238,0.6171067357063293,7,50,4,36,0,2,4,0,0.0,0,1,0,0.0,0,2,0,0.0,2,4,0,0,0,1,0,0,0,2,0,0
ESPN,73,1,"Corner, France. Conceded by Arthur Theate.",Corner,"[72:44] Jules Koundé closes down Arthur Theate . Jeremy Doku wins the ball back under pressure, drives forward with the ball under pressure, plays a long ball forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target . William Saliba under pressure, plays a short pass along the ground to Dayotchanculle Upamecano",372,0.3668555526287851,0.17783038780609725,0.0454483584883466,0.4324872493743896,0.0555555555555555,0.0269543323665857,-0.0391146205365657,0.0660689529031515,6,57,5,42,2,3,6,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,6,0,0,1,0,0,0,1,2,0,1
ESPN,73,2,"Corner, France. Conceded by Arthur Theate.",Corner,"[72:29] Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, plays a short pass along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball under pressure, plays a short pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball",370,0.3180179982446134,0.09164472421010333,0.0,0.27493417263031,0.0,0.0269543323665857,0.0298165120184421,0.0028621796518564,6,49,5,39,0,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,2,0,1
ESPN,73,3,"Corner, France. Conceded by Arthur Theate.",Corner,"[72:37] Jules Koundé under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to N'Golo Kanté into the DANGER ZONE, N'Golo Kanté under pressure, carries the ball under pressure, plays a dangerous medium pass forward along the ground to Aurélien Djani Tchouaméni into the DANGER ZONE, Aurélien Djani Tchouaméni receives under pressure in the left attacking third",371,0.3173406547866761,0.12253793080647786,0.0,0.3676137924194336,0.0,0.0269543323665857,-0.0712968409061431,0.0982511732727289,6,62,5,49,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
ESPN,73,4,"Corner, France. Conceded by Arthur Theate.",Corner,"[72:19] Aurélien Djani Tchouaméni under pressure, plays a medium pass along the ground to William Saliba, William Saliba under pressure, carries the ball under pressure, plays a medium pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a medium pass forward along the ground to Jules Koundé",369,0.3119510193355381,0.0846729576587677,0.0,0.2540188729763031,0.0,0.0269543323665857,0.0331691280007362,0.0062147956341505,6,66,5,51,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,3,0,2
ESPN,73,5,"Corner, France. Conceded by Arthur Theate.",Corner,"[72:54] Aurélien Djani Tchouaméni surges forward on a BRILLIANT run - BUT LOSES IT! . Jeremy Doku closes down Aurélien Djani Tchouaméni . Aurélien Djani Tchouaméni under pressure, plays a dangerous short pass along the ground to Antoine Griezmann into the DANGER ZONE, but the pass doesn't find its target, Antoine Griezmann receives under pressure in the left attacking third . Crucial block by Jeremy Doku!",373,0.3083984039344237,0.11383742498760036,0.0209047319711629,0.3206075429916382,0.0,0.0269543323665857,-0.0809643268585205,0.1079186592251062,6,66,5,47,0,3,3,0,0.0,1,0,0,0.0,1,2,0,0.0,3,3,0,0,1,0,0,0,1,3,0,1
ESPN,74,1,"Attempt missed. William Saliba (France) left footed shot from the right side of the box is close, but misses to the right. Assisted by Jules Koundé following a corner.",Corner,"[73:33] Jan Vertonghen clears the danger . Jules Koundé wins the ball back under pressure, carries the ball under pressure, delivers the corner a short pass forward along the ground to William Saliba, William Saliba receives under pressure in the left attacking third",374,0.4830595625765878,0.3849473022193058,0.3178620035785496,0.6748177409172058,0.1621621621621621,-0.1579552441835403,0.0646484121680259,0.2226036563515663,29,43,19,32,6,4,3,2,0.5,1,0,0,0.0,4,2,1,0.25,4,3,0,0,1,0,0,0,4,2,0,0
ESPN,74,2,"Attempt missed. William Saliba (France) left footed shot from the right side of the box is close, but misses to the right. Assisted by Jules Koundé following a corner.",Corner,"[73:43] The goalkeeper deals with it From the goal kick, Koen Casteels under pressure, plays a long pass forward along the ground to Jan Vertonghen",376,0.3851894275538654,0.24427850361566164,0.199186543104065,0.5336489677429199,0.0,-0.1579552441835403,0.0341225564479827,0.1920778006315231,29,25,19,16,0,4,3,0,0.0,1,0,0,0.0,4,3,0,0.0,4,3,0,0,1,0,0,0,4,4,0,1
ESPN,74,3,"Attempt missed. William Saliba (France) left footed shot from the right side of the box is close, but misses to the right. Assisted by Jules Koundé following a corner.",Corner,"[73:42] After carrying forward, William Saliba under pressure, shoots with the left foot from a DANGEROUS position (14m out!) - just wide!",375,0.3805647455582933,0.27177209661138285,0.1513555022763619,0.5671865940093994,0.0967741935483871,-0.1579552441835403,-0.4510125517845154,0.293057307600975,29,22,19,16,3,4,1,1,0.25,1,0,0,0.0,4,0,0,0.0,4,1,0,0,1,0,0,0,4,0,0,0
ESPN,76,1,Randal Kolo Muani (France) wins a free kick in the defensive half.,Free Kick,"[75:28] Theo Bernard François Hernández under pressure, plays a long ball forward through the air to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, plays a medium pass through the air to Randal Kolo Muani, Randal Kolo Muani under pressure, carries the ball - BUT LOSES IT! . Jan Vertonghen closes down Randal Kolo Muani . Randal Kolo Muani is dispossessed by Jan Vertonghen!",385,0.3965310300503076,0.3111385895297131,0.2456804223585457,0.5968262553215027,0.0909090909090909,0.1821106821298599,-0.165180966258049,0.3472916483879089,12,64,9,49,3,1,4,1,1.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0
ESPN,76,2,Randal Kolo Muani (France) wins a free kick in the defensive half.,Free Kick,"[75:02] From the goal kick, Jan Vertonghen under pressure, plays a short pass along the ground to Arthur Theate, Arthur Theate under pressure, drives forward with the ball from the right defensive third into the right midfield From the goal kick, Arthur Theate under pressure, plays a short pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball From the goal kick, Jan Vertonghen under pressure, plays a short pass along the ground to Wout Faes",382,0.3879274818580172,0.22872311367337186,0.1442279347547338,0.4774252772331238,0.064516129032258,0.1821106821298599,0.0476512685418129,0.134459413588047,12,80,9,58,2,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,9,0,6
ESPN,76,3,Jan Vertonghen (Belgium) is shown the yellow card.,Yellow Card,"[75:02] From the goal kick, Jan Vertonghen under pressure, plays a short pass along the ground to Arthur Theate, Arthur Theate under pressure, drives forward with the ball from the right defensive third into the right midfield From the goal kick, Arthur Theate under pressure, plays a short pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball From the goal kick, Jan Vertonghen under pressure, plays a short pass along the ground to Wout Faes",382,0.3833638744822372,0.23102308293464827,0.2290365647502514,0.392604112625122,0.0714285714285714,-0.1119624823331832,0.0476512685418129,0.1596137508749961,8,80,6,58,2,2,4,1,0.5,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,9,0,6
ESPN,76,4,Jan Vertonghen (Belgium) is shown the yellow card.,Yellow Card,"[75:28] Theo Bernard François Hernández under pressure, plays a long ball forward through the air to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, plays a medium pass through the air to Randal Kolo Muani, Randal Kolo Muani under pressure, carries the ball - BUT LOSES IT! . Jan Vertonghen closes down Randal Kolo Muani . Randal Kolo Muani is dispossessed by Jan Vertonghen!",385,0.3675536498796087,0.17447769448110015,0.1475101930031903,0.3114067614078522,0.064516129032258,-0.1119624823331832,-0.165180966258049,0.0532184839248657,8,64,6,49,2,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0
ESPN,76,5,Foul by Jan Vertonghen (Belgium).,Foul,"[75:34] Randal Kolo Muani closes down the ball carrier . Jan Vertonghen struggles to control under pressure Bad Behaviour - Jan Vertonghen . Theo Bernard François Hernández under pressure, plays a medium pass back to William Saliba, William Saliba under pressure, plays a long pass along the ground to Dayotchanculle Upamecano",386,0.3586006832086568,0.1954164699665076,0.1166911113117237,0.4070582985877991,0.0625,-0.4552533328533172,-0.6071000099182129,0.1518466770648956,5,51,4,40,2,3,6,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,6,0,0,1,0,0,0,1,2,0,1
ESPN,76,6,Randal Kolo Muani (France) wins a free kick in the defensive half.,Free Kick,"[75:17] Timothy Castagne under pressure, carries the ball From the goal kick, Timothy Castagne under pressure, plays a long pass forward to Romelu Lukaku Menama into the left attacking third . William Saliba closes down Timothy Castagne . Romelu Lukaku Menama receives under pressure in the left attacking third under pressure, carries the ball",383,0.3484617965082867,0.18617162353933434,0.1091832890254432,0.4180815815925598,0.03125,0.1821106821298599,0.0174429975450038,0.164667684584856,12,54,9,42,1,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,3,0,0
ESPN,76,7,Foul by Jan Vertonghen (Belgium).,Foul,"[75:28] Theo Bernard François Hernández under pressure, plays a long ball forward through the air to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, plays a medium pass through the air to Randal Kolo Muani, Randal Kolo Muani under pressure, carries the ball - BUT LOSES IT! . Jan Vertonghen closes down Randal Kolo Muani . Randal Kolo Muani is dispossessed by Jan Vertonghen!",385,0.329923371107511,0.20325528367510415,0.1185516722658362,0.4222486615180969,0.0689655172413793,-0.4552533328533172,-0.165180966258049,0.2900723665952682,5,64,4,49,2,3,4,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,1,0,0
