data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,70,10,A pass into the penalty area from Rafael Leao (Portugal) is intercepted by the defence.,General,"[69:47] Crucial block by Kléper Laveran Lima Ferreira!, The goalkeeper deals with it . Eduardo Camavinga wins the ball back under pressure, carries the ball After carrying forward, Eduardo Camavinga under pressure, shoots with the right foot from a DANGEROUS position (5m out!) - HITS THE POST! SO CLOSE!",350,0.3697527123900286,0.2497962264103402,0.2076183402188747,0.541770339012146,0.0,-0.1242075860500335,0.1461702436208725,0.270377829670906,15,49,9,33,0,1,2,0,0.0,1,0,0,0.0,2,2,0,0.0,1,2,0,0,1,0,0,0,2,2,0,0,0.0
FLASHSCORE,72,1,Ousmane Dembele (France) fails to find any of his teammates inside the box as his pass is blocked.,General,"[71:12] N'Golo Kanté under pressure, plays a short pass back along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, plays a medium pass along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ousmane Dembélé into the left attacking third, Ousmane Dembélé receives under pressure in the left attacking third",359,0.2855692846446934,0.2053324574887359,0.1343631395384366,0.4228107035160064,0.0588235294117647,-0.4793411493301391,-0.0056209154427051,0.473720233887434,18,65,11,51,2,1,4,1,1.0,1,0,0,0.0,2,1,1,0.5,1,4,0,0,1,0,0,0,2,3,0,2,0.5454545454545454
FLASHSCORE,72,2,Ousmane Dembele (France) fails to find any of his teammates inside the box as his pass is blocked.,General,"[71:20] Kléper Laveran Lima Ferreira clears the danger, Cristiano Ronaldo dos Santos Aveiro closes down the ball carrier . N'Golo Kanté under MASSIVE pressure, plays a long pass back along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Theo Bernard François Hernández into the right attacking third",360,0.2401086764371289,0.1616790967631198,0.1174785236858897,0.3475587666034698,0.02,-0.4793411493301391,0.0452614352107048,0.524602584540844,18,64,11,52,1,1,6,0,0.0,1,0,0,0.0,2,1,1,0.5,1,6,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,72,3,Ousmane Dembele (France) fails to find any of his teammates inside the box as his pass is blocked.,General,"[71:01] Theo Bernard François Hernández under pressure, drives forward with the ball from the right midfield into the right attacking third under pressure, plays a short pass back along the ground to Eduardo Camavinga, Eduardo Camavinga under pressure, carries the ball under pressure, plays a short pass back along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball",358,0.2298606865218733,0.1384466679293519,0.1057085203656706,0.2818537056446075,0.0277777777777777,-0.4793411493301391,0.0165561083704233,0.4958972577005625,18,63,11,49,1,1,3,0,0.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,72,4,Ousmane Dembele (France) fails to find any of his teammates inside the box as his pass is blocked.,General,"[71:33] Aurélien Djani Tchouaméni under pressure, drives forward with the ball from the right midfield into the central midfield under pressure, plays a short pass back along the ground to William Saliba, William Saliba under pressure, carries the ball under pressure, plays a short pass along the ground to Eduardo Camavinga, Eduardo Camavinga under pressure, carries the ball",361,0.2294871834372947,0.1362810276803664,0.1090333598517167,0.2695066928863525,0.0303030303030303,-0.4793411493301391,0.0115531999617815,0.4908943492919206,18,58,11,44,1,1,3,0,0.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,72,5,Ousmane Dembele (France) fails to find any of his teammates inside the box as his pass is blocked.,General,"[71:46] Theo Bernard François Hernández under pressure, plays a short pass back along the ground to Eduardo Camavinga, Eduardo Camavinga under pressure, carries the ball from the right midfield into the right attacking third under pressure, plays a short pass forward along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández surges forward on a BRILLIANT run from the right attacking third into the central midfield under pressure, plays a medium pass back along the ground to Aurélien Djani Tchouaméni",362,0.2093172686774057,0.1390311964655614,0.1168931032135178,0.2752004861831665,0.025,-0.4793411493301391,0.1004833653569221,0.5798245146870613,18,82,11,63,1,1,3,0,0.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,3,0,2,0.18181818181818182
FLASHSCORE,73,1,Ousmane Dembele (France) tries to send a pass but it's blocked.,General,"[72:03] Ousmane Dembélé under pressure, carries the ball - BUT LOSES IT! . Rafael Alexandre Conceição Leão is beaten by Ousmane Dembélé! . Ousmane Dembélé takes on the defender under pressure, carries the ball under pressure, plays a dangerous medium pass to Randal Kolo Muani into the central attacking third, but the pass doesn't find its target",363,0.4178713032556289,0.2930376422342609,0.1689037376634947,0.6496031284332275,0.0606060606060606,-0.1637603640556335,-0.3713880777359009,0.2076277136802673,11,57,7,39,2,1,3,1,1.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,2,0,1,0.5454545454545454
FLASHSCORE,73,2,Ousmane Dembele (France) tries to send a pass but it's blocked.,General,"[72:51] Jules Koundé under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ousmane Dembélé, Ousmane Dembélé receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass along the ground to Aurélien Djani Tchouaméni into the DANGER ZONE, but the pass doesn't find its target",366,0.4083031211268668,0.2460389832949326,0.114057214962331,0.5634536743164062,0.0606060606060606,-0.1637603640556335,-0.0588558986783027,0.1049044653773307,11,61,7,46,2,1,3,1,1.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,3,0,2,0.5454545454545454
FLASHSCORE,73,3,Ousmane Dembele (France) tries to send a pass but it's blocked.,General,"[72:23] N'Golo Kanté under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Jules Koundé into the DANGER ZONE, Jules Koundé receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a medium pass back along the ground to Dayotchanculle Upamecano",364,0.3425206133859672,0.1466582022292505,0.0578293499223245,0.3498871922492981,0.032258064516129,-0.1637603640556335,-0.0938682109117508,0.0698921531438827,11,53,7,41,1,1,3,0,0.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,2,0,1,0.18181818181818182
FLASHSCORE,73,4,Ousmane Dembele (France) tries to send a pass but it's blocked.,General,"[72:37] William Saliba under pressure, plays a medium pass along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball under pressure, plays a short pass along the ground to William Saliba, William Saliba under pressure, carries the ball under pressure, plays a medium pass along the ground to Aurélien Djani Tchouaméni",365,0.3156859639556263,0.145741456186911,0.0792219061736481,0.3180024623870849,0.04,-0.1637603640556335,0.0107201486825943,0.1744805127382278,11,58,7,46,1,1,3,0,0.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,3,0,2,0.18181818181818182
FLASHSCORE,73,5,Ousmane Dembele (France) tries to send a pass but it's blocked.,General,"[72:58] Randal Kolo Muani receives under pressure in the central attacking third . Kléper Laveran Lima Ferreira clears the danger, Rafael Alexandre Conceição Leão clears the danger . William Saliba under pressure, plays a medium pass back to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball",367,0.3096718761153012,0.1299548820922095,0.038683435486267,0.3226097822189331,0.0285714285714285,-0.1637603640556335,-0.0125832222402095,0.1511771418154239,11,47,7,37,1,1,5,0,0.0,1,0,0,0.0,2,1,1,0.5,1,5,0,0,1,0,0,0,2,1,0,0,0.18181818181818182
FLASHSCORE,74,1,Roberto Martinez decides to make a substitution. Bruno Fernandes will be replaced by Francisco Conceicao (Portugal).,Substitution,"[73:17] The goalkeeper deals with it, ⚔️ SUBSTITUTION for Portugal: Bruno Miguel Borges Fernandes comes off, replaced by Francisco Fernandes Conceição. Bruno Miguel Borges Fernandes was playing as Center Attacking Midfield",369,0.5508204099128859,0.4149420412087064,0.2551121351052371,0.7169867157936096,0.2727272727272727,0.0171719342470169,-0.024372549727559,0.0415444839745759,16,30,11,22,6,3,2,1,0.3333333333333333,1,1,1,1.0,1,2,1,1.0,3,3,0,1,1,1,0,0,1,2,0,0,0.29411764705882354
FLASHSCORE,74,2,The referee signals a substitution. Nelson Semedo (Portugal) is brought on as a substitute for Joao Cancelo.,Substitution,"[73:59] ⚔️ SUBSTITUTION for Portugal: João Pedro Cavaco Cancelo comes off, replaced by Nélson Cabral Semedo. João Pedro Cavaco Cancelo was playing as Right Back",370,0.5273551243477516,0.386436133475231,0.1911350044059846,0.7776972055435181,0.1904761904761904,0.0311184637248516,-0.0187694393098354,0.049887903034687,17,24,10,19,4,2,3,2,1.0,1,1,1,1.0,1,1,1,1.0,2,3,0,0,1,1,0,0,1,1,0,0,0.38461538461538464
FLASHSCORE,74,3,Roberto Martinez decides to make a substitution. Bruno Fernandes will be replaced by Francisco Conceicao (Portugal).,Substitution,"[73:59] ⚔️ SUBSTITUTION for Portugal: João Pedro Cavaco Cancelo comes off, replaced by Nélson Cabral Semedo. João Pedro Cavaco Cancelo was playing as Right Back",370,0.4522405385358881,0.2816345092334681,0.1007339037449682,0.6137348413467407,0.1304347826086956,0.0171719342470169,-0.0187694393098354,0.0359413735568523,16,24,11,19,3,3,3,0,0.0,1,1,1,1.0,1,1,1,1.0,3,3,0,0,1,1,0,0,1,1,0,0,0.29411764705882354
FLASHSCORE,74,4,The referee signals a substitution. Nelson Semedo (Portugal) is brought on as a substitute for Joao Cancelo.,Substitution,"[73:17] The goalkeeper deals with it, ⚔️ SUBSTITUTION for Portugal: Bruno Miguel Borges Fernandes comes off, replaced by Francisco Fernandes Conceição. Bruno Miguel Borges Fernandes was playing as Center Attacking Midfield",369,0.4334553801153558,0.2631041779712779,0.1123151536571809,0.5969973802566528,0.08,0.0311184637248516,-0.024372549727559,0.0554910134524107,17,30,10,22,2,2,2,0,0.0,1,1,1,1.0,1,2,1,1.0,2,3,0,1,1,1,0,0,1,2,0,0,0.38461538461538464
FLASHSCORE,74,5,"Ousmane Dembele (France) creates a yard of space for himself and tries an effort from the edge of the box, but it goes just wide of the left post.",Shot,"[73:12] Ousmane Dembélé under pressure, drives forward with the ball - BUT LOSES IT! . João Maria Lobo Alves Palhinha Gonçalves closes down Ousmane Dembélé . Ousmane Dembélé under MASSIVE pressure, shoots with the left foot from a DANGEROUS position - HITS THE POST! SO CLOSE!",368,0.3723465466594926,0.2686459424225795,0.2039259647136905,0.5230644941329956,0.0789473684210526,0.0405128747224807,-0.2760387659072876,0.3165516406297683,29,46,16,31,3,1,2,1,1.0,1,0,0,0.0,1,0,0,0.0,1,2,0,0,1,0,0,0,1,0,0,0,0.5714285714285714
FLASHSCORE,74,6,Ousmane Dembele (France) fails to send a pass into the box as his effort is cut out.,General,"[73:12] Ousmane Dembélé under pressure, drives forward with the ball - BUT LOSES IT! . João Maria Lobo Alves Palhinha Gonçalves closes down Ousmane Dembélé . Ousmane Dembélé under MASSIVE pressure, shoots with the left foot from a DANGEROUS position - HITS THE POST! SO CLOSE!",368,0.3428043076925263,0.2139387858619671,0.1037336370337294,0.5095112919807434,0.0285714285714285,-0.5466378927230835,-0.2760387659072876,0.2705991268157959,17,46,11,31,1,1,2,1,1.0,1,0,0,0.0,2,0,0,0.0,1,2,0,0,1,0,0,0,2,0,0,0,0.4444444444444444
FLASHSCORE,74,7,"Ousmane Dembele (France) creates a yard of space for himself and tries an effort from the edge of the box, but it goes just wide of the left post.",Shot,"[73:17] The goalkeeper deals with it, ⚔️ SUBSTITUTION for Portugal: Bruno Miguel Borges Fernandes comes off, replaced by Francisco Fernandes Conceição. Bruno Miguel Borges Fernandes was playing as Center Attacking Midfield",369,0.3354391809633845,0.1355473827678593,0.0668138359065748,0.3398283123970032,0.0,0.0405128747224807,-0.024372549727559,0.0648854244500398,29,30,16,22,0,1,2,0,0.0,1,1,0,0.0,1,2,0,0.0,1,3,0,1,1,1,0,0,1,2,0,0,0.0
FLASHSCORE,74,8,"Ousmane Dembele (France) creates a yard of space for himself and tries an effort from the edge of the box, but it goes just wide of the left post.",Shot,"[73:59] ⚔️ SUBSTITUTION for Portugal: João Pedro Cavaco Cancelo comes off, replaced by Nélson Cabral Semedo. João Pedro Cavaco Cancelo was playing as Right Back",370,0.3010382216975726,0.0878117336075355,0.0141267935159355,0.2493084073066711,0.0,0.0405128747224807,-0.0187694393098354,0.0592823140323162,29,24,16,19,0,1,3,0,0.0,1,1,0,0.0,1,1,0,0.0,1,3,0,0,1,1,0,0,1,1,0,0,0.0
FLASHSCORE,74,9,The referee signals a substitution. Nelson Semedo (Portugal) is brought on as a substitute for Joao Cancelo.,Substitution,"[73:12] Ousmane Dembélé under pressure, drives forward with the ball - BUT LOSES IT! . João Maria Lobo Alves Palhinha Gonçalves closes down Ousmane Dembélé . Ousmane Dembélé under MASSIVE pressure, shoots with the left foot from a DANGEROUS position - HITS THE POST! SO CLOSE!",368,0.2702183258678234,0.1293435110344777,0.0508238714022307,0.3372066617012024,0.0,0.0311184637248516,-0.2760387659072876,0.3071572296321392,17,46,10,31,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,74,10,Roberto Martinez decides to make a substitution. Bruno Fernandes will be replaced by Francisco Conceicao (Portugal).,Substitution,"[73:12] Ousmane Dembélé under pressure, drives forward with the ball - BUT LOSES IT! . João Maria Lobo Alves Palhinha Gonçalves closes down Ousmane Dembélé . Ousmane Dembélé under MASSIVE pressure, shoots with the left foot from a DANGEROUS position - HITS THE POST! SO CLOSE!",368,0.2257841750979423,0.0654491335153579,0.0,0.1963474005460739,0.0,0.0171719342470169,-0.2760387659072876,0.2932107001543045,16,46,11,31,0,3,2,0,0.0,1,0,0,0.0,1,0,0,0.0,3,2,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,74,11,Ousmane Dembele (France) fails to send a pass into the box as his effort is cut out.,General,"[73:17] The goalkeeper deals with it, ⚔️ SUBSTITUTION for Portugal: Bruno Miguel Borges Fernandes comes off, replaced by Francisco Fernandes Conceição. Bruno Miguel Borges Fernandes was playing as Center Attacking Midfield",369,0.2238128769707111,0.1391722836261229,0.0403157109514585,0.3772011399269104,0.0,-0.5466378927230835,-0.024372549727559,0.5222653429955244,17,30,11,22,0,1,2,0,0.0,1,1,0,0.0,2,2,0,0.0,1,3,0,1,1,1,0,0,2,2,0,0,0.0
FLASHSCORE,74,12,Ousmane Dembele (France) fails to send a pass into the box as his effort is cut out.,General,"[73:59] ⚔️ SUBSTITUTION for Portugal: João Pedro Cavaco Cancelo comes off, replaced by Nélson Cabral Semedo. João Pedro Cavaco Cancelo was playing as Right Back",370,0.1943664891707238,0.1017781366987144,0.0225487858304726,0.2827856242656708,0.0,-0.5466378927230835,-0.0187694393098354,0.5278684534132481,17,24,11,19,0,1,3,0,0.0,1,1,0,0.0,2,1,0,0.0,1,3,0,0,1,1,0,0,2,1,0,0,0.0
FLASHSCORE,78,1,Randal Kolo Muani (France) is penalised for holding. Michael Oliver signals a set piece.,General,[77:03] Vitor Machado Ferreira surges forward on a BRILLIANT run from the left midfield into the central midfield - BUT LOSES IT! . Randal Kolo Muani closes down Vitor Machado Ferreira ⚠️ FOUL by Randal Kolo Muani in the central midfield,386,0.3427329300462536,0.2346877374409743,0.1174395665771323,0.4712390303611755,0.1153846153846153,-0.3918293416500091,-0.0586978495121002,0.3331314921379089,14,40,11,27,3,2,2,1,0.5,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,1,0,0,0.36363636363636365
FLASHSCORE,78,2,Randal Kolo Muani (France) is penalised for holding. Michael Oliver signals a set piece.,General,"[77:07] Vitor Machado Ferreira is fouled, Bernardo Mota Veiga de Carvalho e Silva under pressure, delivers the free kick a short pass along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, delivers the free kick a medium pass forward along the ground to Rafael Alexandre Conceição Leão into the right attacking third, Rafael Alexandre Conceição Leão under pressure, carries the ball under pressure, delivers the free kick a short pass back along the ground to Nuno Mendes",387,0.2721072946084651,0.1407011385219776,0.0095116601757656,0.4125917553901672,0.0,-0.3918293416500091,-0.0581551045179367,0.3336742371320724,14,80,11,62,0,2,6,0,0.0,1,0,0,0.0,0,3,0,0.0,2,6,0,0,1,0,0,0,0,7,0,4,0.0
