data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,56,9,A lofted cross from Bruno Fernandes (Portugal) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[55:05] João Pedro Cavaco Cancelo wins the ball back under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to José Diogo Dalot Teixeira into the left attacking third, José Diogo Dalot Teixeira receives under pressure in the left attacking third under pressure, carries the ball",277,0.3533579914490663,0.22770427696841067,0.2513633866463916,0.4054336547851562,0.0263157894736842,-0.1739586144685745,0.0957222506403923,0.2696808651089668,22,53,14,42,1,1,2,0,0.0,1,0,0,0.0,2,1,0,0.0,1,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,56,10,A lofted cross from Bruno Fernandes (Portugal) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[55:50] Rúben Santos Gato Alves Dias under pressure, delivers the corner a short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva, Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball under pressure, delivers the corner a medium pass back along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Kléper Laveran Lima Ferreira",281,0.3499746313283365,0.20700067653782117,0.1874739624036819,0.4078870415687561,0.0256410256410256,-0.1739586144685745,0.0471448898315429,0.2211035043001175,22,81,14,62,1,1,5,0,0.0,1,0,0,0.0,2,2,0,0.0,1,5,0,0,1,0,0,0,2,6,0,4
FLASHSCORE,57,1,Patrik Schick (Czech Republic) is booked after bringing down an opponent. Marco Guida had an easy-decision to make.,Yellow Card,"[56:38] João Pedro Cavaco Cancelo wins the ball back under pressure, carries the ball - BUT LOSES IT! . Patrik Schick closes down João Pedro Cavaco Cancelo ⚠️ FOUL by Patrik Schick in the central defensive third - YELLOW CARD for Patrik Schick!",284,0.3682589337772306,0.23824338274481247,0.104764525809358,0.5162156224250793,0.09375,-0.2440851628780365,-0.0023907497525215,0.2416944131255149,18,42,14,30,3,3,2,1,0.3333333333333333,1,0,0,0.0,0,2,0,0.0,3,2,0,0,1,0,0,0,0,2,0,0
FLASHSCORE,57,2,Patrik Schick (Czech Republic) is booked after bringing down an opponent. Marco Guida had an easy-decision to make.,Yellow Card,"[56:25] Bernardo Mota Veiga de Carvalho e Silva under pressure, carries the ball from the left midfield into the left attacking third under pressure, delivers the corner a short pass along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, carries the ball from the left attacking third into the central attacking third under pressure, delivers the corner a dangerous short pass along the ground to Bruno Miguel Borges Fernandes into the DANGER ZONE, Bruno Miguel Borges Fernandes receives under pressure in the central attacking third",283,0.2816100976075761,0.1257171293869326,0.0123450639172523,0.3648063242435455,0.0,-0.2440851628780365,0.006625834852457,0.2507109977304935,18,88,14,66,0,3,5,0,0.0,1,0,0,0.0,0,2,0,0.0,3,5,0,0,1,0,0,0,0,4,0,2
FLASHSCORE,57,3,Patrik Schick (Czech Republic) is booked after bringing down an opponent. Marco Guida had an easy-decision to make.,Yellow Card,"[56:39] João Pedro Cavaco Cancelo is fouled, Cristiano Ronaldo dos Santos Aveiro under pressure, shoots with the right foot from the central attacking third - SAVED by the goalkeeper! Parried away!",285,0.2673811607177119,0.10541292927199747,0.0185026199082776,0.2977361679077148,0.0,-0.2440851628780365,0.0026289820671081,0.2467141449451446,18,31,14,22,0,3,4,0,0.0,1,0,0,0.0,0,3,0,0.0,3,4,0,0,1,0,0,0,0,3,0,0
FLASHSCORE,57,4,Patrik Schick (Czech Republic) is booked after bringing down an opponent. Marco Guida had an easy-decision to make.,Yellow Card,"[56:02] João Pedro Cavaco Cancelo under pressure, drives forward with the ball under pressure, delivers the corner a short pass along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball from the central midfield into the left midfield",282,0.2644031217902705,0.1065265005608141,0.0151772099076926,0.3044022917747497,0.0,-0.2440851628780365,0.0178818516433239,0.2619670145213604,18,70,14,54,0,3,3,0,0.0,1,0,0,0.0,0,2,0,0.0,3,3,0,0,1,0,0,0,0,4,0,2
FLASHSCORE,58,1,"Cristiano Ronaldo (Portugal) fires the resulting free kick on goal from a medium range, but sees his shot saved by the goalkeeper.",Save,"[57:42] The goalkeeper deals with it under pressure, plays a long pass forward along the ground to Ladislav Krejčí",286,0.4052828598092275,0.20819791794754097,0.1297688591759512,0.4548248946666717,0.04,0.0665888488292694,0.0631265342235565,0.0034623146057128,22,19,14,12,1,1,1,0,0.0,1,0,0,0.0,4,2,1,0.25,1,1,0,0,1,0,0,0,5,2,1,0
FLASHSCORE,58,2,"Cristiano Ronaldo (Portugal) fires the resulting free kick on goal from a medium range, but sees his shot saved by the goalkeeper.",Save,"[57:55] José Diogo Dalot Teixeira closes down Ladislav Krejčí . Ladislav Krejčí under MASSIVE pressure, plays a long pass forward along the ground, INTERCEPTED! Czech Republic loses the ball . Bruno Miguel Borges Fernandes under pressure, plays a short pass back through the air to Nuno Mendes",287,0.3062859499096569,0.15913921907738807,0.0873167012690295,0.3901009559631347,0.0,0.0665888488292694,-0.1856850087642669,0.2522738575935364,22,47,14,38,0,1,5,0,0.0,1,1,0,0.0,4,1,0,0.0,1,5,0,0,1,1,0,0,5,2,1,1
FLASHSCORE,59,1,Bernardo Silva (Portugal) rolls the ball short to a teammate from the corner instead of sending a cross into the box.,Corner,"[58:10] João Pedro Cavaco Cancelo under pressure, drives forward with the ball from the right midfield into the central midfield under pressure, plays a long ball forward through the air to Bernardo Mota Veiga de Carvalho e Silva, Bernardo Mota Veiga de Carvalho e Silva under pressure, drives forward with the ball from the left midfield into the left attacking third under pressure, plays a dangerous short pass along the ground to José Diogo Dalot Teixeira into the DANGER ZONE, José Diogo Dalot Teixeira receives under pressure in the left attacking third",289,0.519856704550951,0.36321072052315767,0.3745451583914064,0.6039758920669556,0.1111111111111111,0.0171871781349182,0.0273925215005874,0.0102053433656692,21,92,13,68,5,1,5,1,1.0,1,0,0,0.0,2,1,0,0.0,1,5,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,59,2,Bernardo Silva (Portugal) tries to pass the ball into the penalty area but it's blocked.,General,"[58:52] João Pedro Cavaco Cancelo under pressure, carries the ball under pressure, delivers the corner a medium pass forward through the air to Rúben Santos Gato Alves Dias, but the pass doesn't find its target, Rúben Santos Gato Alves Dias receives under pressure in the central attacking third in the duel . Tomáš Holeš clears the danger",292,0.4856314661866833,0.3269218818533963,0.2712588477696616,0.6595067977905273,0.05,-0.0921238735318183,-0.0538840927183628,0.0382397808134555,15,57,10,42,2,1,2,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,1,2,0,0,1,0,0,0,3,3,0,1
FLASHSCORE,59,3,Bernardo Silva (Portugal) tries to pass the ball into the penalty area but it's blocked.,General,"[58:10] João Pedro Cavaco Cancelo under pressure, drives forward with the ball from the right midfield into the central midfield under pressure, plays a long ball forward through the air to Bernardo Mota Veiga de Carvalho e Silva, Bernardo Mota Veiga de Carvalho e Silva under pressure, drives forward with the ball from the left midfield into the left attacking third under pressure, plays a dangerous short pass along the ground to José Diogo Dalot Teixeira into the DANGER ZONE, José Diogo Dalot Teixeira receives under pressure in the left attacking third",289,0.4856107809888583,0.3539865063292797,0.3255453475873147,0.6173665523529053,0.119047619047619,-0.0921238735318183,0.0273925215005874,0.1195163950324058,15,92,10,68,5,1,5,1,1.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,5,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,59,4,Bernardo Silva (Portugal) rolls the ball short to a teammate from the corner instead of sending a cross into the box.,Corner,"[58:33] Cristiano Ronaldo dos Santos Aveiro receives under pressure in the central attacking third . Crucial block by Robin Hranáč! . Bernardo Mota Veiga de Carvalho e Silva under pressure, delivers the corner a dangerous short pass along the ground to Vitor Machado Ferreira into the DANGER ZONE, Vitor Machado Ferreira receives under pressure in the left attacking third under pressure, delivers the corner a dangerous long pass back along the ground to Bruno Miguel Borges Fernandes into the DANGER ZONE",291,0.4596567345682708,0.3394370136027769,0.3230602514838882,0.5910841226577759,0.1041666666666666,0.0171871781349182,0.196871280670166,0.1796841025352478,21,81,13,61,5,1,8,1,1.0,1,0,0,0.0,2,3,1,0.5,1,8,0,0,1,0,0,0,2,5,0,2
FLASHSCORE,59,5,Bernardo Silva (Portugal) rolls the ball short to a teammate from the corner instead of sending a cross into the box.,Corner,"[58:52] João Pedro Cavaco Cancelo under pressure, carries the ball under pressure, delivers the corner a medium pass forward through the air to Rúben Santos Gato Alves Dias, but the pass doesn't find its target, Rúben Santos Gato Alves Dias receives under pressure in the central attacking third in the duel . Tomáš Holeš clears the danger",292,0.4596409185744867,0.30321164838374265,0.2805487709071236,0.5825745463371277,0.0465116279069767,0.0171871781349182,-0.0538840927183628,0.071071270853281,21,57,13,42,2,1,2,0,0.0,1,0,0,0.0,2,2,1,0.5,1,2,0,0,1,0,0,0,2,3,0,1
FLASHSCORE,59,6,Bernardo Silva (Portugal) rolls the ball short to a teammate from the corner instead of sending a cross into the box.,Corner,"[58:01] Nuno Mendes under pressure, carries the ball under pressure, plays a medium pass along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Nuno Mendes, Nuno Mendes under pressure, carries the ball",288,0.4469143835033271,0.2699332886868441,0.1968162050219973,0.5772693753242493,0.0357142857142857,0.0171871781349182,0.0393295101821422,0.022142332047224,21,51,13,41,1,1,2,0,0.0,1,0,0,0.0,2,1,0,0.0,1,2,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,59,7,Bernardo Silva (Portugal) rolls the ball short to a teammate from the corner instead of sending a cross into the box.,Corner,"[58:26] Rúben Santos Gato Alves Dias under pressure, plays a short pass along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, carries the ball under pressure, plays a short pass forward along the ground to João Pedro Cavaco Cancelo . Ladislav Krejčí closes down Vitor Machado Ferreira . João Pedro Cavaco Cancelo receives under pressure in the left attacking third",290,0.4441928245405404,0.2677662628763315,0.1786530321168411,0.5758652687072754,0.048780487804878,0.0171871781349182,-0.0093403123319149,0.0265274904668331,21,63,13,51,2,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,59,8,Bernardo Silva (Portugal) tries to pass the ball into the penalty area but it's blocked.,General,"[58:01] Nuno Mendes under pressure, carries the ball under pressure, plays a medium pass along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Nuno Mendes, Nuno Mendes under pressure, carries the ball",288,0.4360723886262064,0.2919143127395954,0.2025752724193275,0.5898343324661255,0.0833333333333333,-0.0921238735318183,0.0393295101821422,0.1314533837139606,15,51,10,41,2,1,2,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,2,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,59,9,Bernardo Silva (Portugal) tries to pass the ball into the penalty area but it's blocked.,General,"[58:26] Rúben Santos Gato Alves Dias under pressure, plays a short pass along the ground to Vitor Machado Ferreira, Vitor Machado Ferreira under pressure, carries the ball under pressure, plays a short pass forward along the ground to João Pedro Cavaco Cancelo . Ladislav Krejčí closes down Vitor Machado Ferreira . João Pedro Cavaco Cancelo receives under pressure in the left attacking third",290,0.4303114623003212,0.26800980346706277,0.1621315312524039,0.589266300201416,0.0526315789473684,-0.0921238735318183,-0.0093403123319149,0.0827835611999034,15,63,10,51,2,1,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,59,10,Bernardo Silva (Portugal) tries to pass the ball into the penalty area but it's blocked.,General,"[58:33] Cristiano Ronaldo dos Santos Aveiro receives under pressure in the central attacking third . Crucial block by Robin Hranáč! . Bernardo Mota Veiga de Carvalho e Silva under pressure, delivers the corner a dangerous short pass along the ground to Vitor Machado Ferreira into the DANGER ZONE, Vitor Machado Ferreira receives under pressure in the left attacking third under pressure, delivers the corner a dangerous long pass back along the ground to Bruno Miguel Borges Fernandes into the DANGER ZONE",291,0.4243801220772571,0.328838547503671,0.2776678606247878,0.6218912601470947,0.0869565217391304,-0.0921238735318183,0.196871280670166,0.2889951542019844,15,81,10,61,4,1,8,1,1.0,1,0,0,0.0,3,3,2,0.6666666666666666,1,8,0,0,1,0,0,0,3,5,0,2
FLASHSCORE,60,1,"Cristiano Ronaldo (Portugal) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",General,"[59:09] Crucial block by Vladimír Coufal!, The goalkeeper deals with it . Cristiano Ronaldo dos Santos Aveiro wins the ball back under pressure, carries the ball under pressure, delivers the corner a dangerous long ball through the air to Bernardo Mota Veiga de Carvalho e Silva into the left attacking third, but it goes out of play",294,0.449293235244588,0.3197332011192851,0.3062185604959168,0.5904810428619385,0.0625,0.179480031132698,0.0174533687531948,0.1620266623795032,27,57,16,39,3,1,6,1,1.0,1,0,0,0.0,1,3,0,0.0,1,6,0,0,1,0,0,0,1,3,0,0
FLASHSCORE,60,2,The referee signals a substitution. Ondrej Lingr (Czech Republic) is brought on as a substitute for Jan Kuchta.,Substitution,"[59:09] Crucial block by Vladimír Coufal!, The goalkeeper deals with it . Cristiano Ronaldo dos Santos Aveiro wins the ball back under pressure, carries the ball under pressure, delivers the corner a dangerous long ball through the air to Bernardo Mota Veiga de Carvalho e Silva into the left attacking third, but it goes out of play",294,0.3483800477679617,0.13901172694511502,0.0866617148204831,0.330373466014862,0.0,-0.0060616210103034,0.0174533687531948,0.0235149897634983,18,57,11,39,0,3,6,0,0.0,1,0,0,0.0,1,3,0,0.0,3,6,0,0,1,0,0,0,1,3,0,0
FLASHSCORE,60,3,"Cristiano Ronaldo (Portugal) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",General,"[59:03] José Diogo Dalot Teixeira under pressure, delivers the corner a medium pass forward through the air to Rafael Alexandre Conceição Leão into the right attacking third, Rafael Alexandre Conceição Leão under pressure, drives forward with the ball After carrying forward, Rafael Alexandre Conceição Leão under pressure, shoots with the right foot from a DANGEROUS position (12m out!) - BLOCKED!",293,0.3441895059988414,0.24014995988812904,0.181887698516264,0.5172855854034424,0.0212765957446808,0.179480031132698,-0.1642118245363235,0.3436918556690216,27,60,16,47,1,1,2,0,0.0,1,0,0,0.0,1,3,0,0.0,1,2,0,0,1,0,0,0,1,3,0,0
FLASHSCORE,60,4,Here is a change. Patrik Schick is going off and Ivan Hasek gives the last tactical orders to Mojmir Chytil (Czech Republic).,Substitution,"[59:09] Crucial block by Vladimír Coufal!, The goalkeeper deals with it . Cristiano Ronaldo dos Santos Aveiro wins the ball back under pressure, carries the ball under pressure, delivers the corner a dangerous long ball through the air to Bernardo Mota Veiga de Carvalho e Silva into the left attacking third, but it goes out of play",294,0.3278554471194519,0.10800968768494303,0.0851236779182248,0.2389053851366043,0.0,0.0300606433302164,0.0174533687531948,0.0126072745770215,22,57,16,39,0,5,6,0,0.0,1,0,0,0.0,0,3,0,0.0,5,6,0,0,1,0,0,0,0,3,0,0
FLASHSCORE,60,5,The referee signals a substitution. Ondrej Lingr (Czech Republic) is brought on as a substitute for Jan Kuchta.,Substitution,"[59:03] José Diogo Dalot Teixeira under pressure, delivers the corner a medium pass forward through the air to Rafael Alexandre Conceição Leão into the right attacking third, Rafael Alexandre Conceição Leão under pressure, drives forward with the ball After carrying forward, Rafael Alexandre Conceição Leão under pressure, shoots with the right foot from a DANGEROUS position (12m out!) - BLOCKED!",293,0.3048349334825552,0.1258299791520802,0.0608324538785124,0.3166574835777282,0.0,-0.0060616210103034,-0.1642118245363235,0.15815020352602,18,60,11,47,0,3,2,0,0.0,1,0,0,0.0,1,3,0,0.0,3,2,0,0,1,0,0,0,1,3,0,0
