data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
BBC,56,3,There is only one team in this - and it's not England.,General,"[55:45] Marc Cucurella Saseta closes down Jordan Pickford . Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Marc Cucurella Saseta in the right midfield",258,0.1606970090952868,0.044652315051999965,0.0540763499487856,0.0798805952072143,0.0,-0.5741481781005859,-0.0829792693257331,0.4911689087748527,12,30,6,20,0,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,1,0,0
BBC,56,4,There is only one team in this - and it's not England.,General,"[55:46] Bukayo Saka is fouled, Kyle Walker under pressure, delivers the free kick a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball",259,0.1604078346967163,0.0520510052779598,0.0135680661020527,0.1425849497318267,0.0,-0.5741481781005859,-0.0596265010535717,0.5145216770470142,12,52,6,40,0,1,4,0,0.0,1,0,0,0.0,0,3,0,0.0,1,4,0,0,1,0,0,0,0,5,0,2
BBC,56,5,There is only one team in this - and it's not England.,General,"[55:24] The goalkeeper deals with it From the goal kick, Jordan Pickford under pressure, plays a long ball forward through the air to Bukayo Saka",257,0.1337909620017662,0.0401633090954164,0.02827754830752,0.0922123789787292,0.0,-0.5741481781005859,0.0111779011785984,0.5853260792791843,12,25,6,16,0,1,3,0,0.0,1,0,0,0.0,0,2,0,0.0,1,3,0,0,1,0,0,0,0,3,0,1
BBC,57,1,It looks like England are about to make a change. Gareth Southgate needs to do something - it's too easy for Spain.,General,"[56:48] Daniel Carvajal Ramos under pressure, plays a long pass forward to Lamine Yamal Nasraoui Ebana",264,0.3266932868827639,0.10900672493633397,0.054787165470623,0.2722330093383789,0.0,0.0163569301366806,-0.0038900971412658,0.0202470272779464,22,16,13,13,0,2,2,0,0.0,2,0,0,0.0,0,1,0,0.0,2,2,0,0,2,0,0,0,0,1,0,0
BBC,57,2,It looks like England are about to make a change. Gareth Southgate needs to do something - it's too easy for Spain.,General,"[56:15] Phil Foden under pressure, carries the ball from the central midfield into the left midfield under pressure, delivers the free kick a medium pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Luke Shaw into the right attacking third . Daniel Carvajal Ramos closes down Kyle Walker",261,0.3186956101542958,0.09367586827261558,0.0312188612217698,0.2498087435960769,0.0,0.0163569301366806,0.0226020943373441,0.0062451642006635,22,67,13,51,0,2,4,0,0.0,2,0,0,0.0,0,2,0,0.0,2,4,0,0,2,0,0,0,0,3,0,1
BBC,57,3,It looks like England are about to make a change. Gareth Southgate needs to do something - it's too easy for Spain.,General,"[56:29] Jude Bellingham under pressure, delivers the free kick a short pass along the ground to Harry Kane into the central attacking third, Harry Kane receives under pressure in the central attacking third under pressure, delivers the free kick a dangerous short pass along the ground to Jude Bellingham into the right attacking third, but the pass doesn't find its target, Jude Bellingham receives under pressure in the right attacking third . Robin Aime Robert Le Normand wins the ball back",262,0.2930356232605893,0.0701943134476766,0.0267067537337616,0.1838761866092682,0.0,0.0163569301366806,-0.0220835171639919,0.0384404473006725,22,81,13,60,0,2,3,0,0.0,2,0,0,0.0,0,2,0,0.0,2,3,0,0,2,0,0,0,0,5,0,3
BBC,57,4,It looks like England are about to make a change. Gareth Southgate needs to do something - it's too easy for Spain.,General,"[56:38] Álvaro Borja Morata Martín struggles to control under pressure closes down the ball carrier . Declan Rice under MASSIVE pressure, delivers the free kick a medium pass back to Marc Guehi . Álvaro Borja Morata Martín closes down Declan Rice . Marc Guehi under pressure, carries the ball",263,0.2760111887125437,0.10774907123622161,0.0465210870378274,0.2767261266708374,0.0,0.0163569301366806,-0.2028455287218094,0.21920245885849,22,49,13,39,0,2,3,0,0.0,2,0,0,0.0,0,2,0,0.0,2,3,0,0,2,0,0,0,0,2,0,0
BBC,57,5,It looks like England are about to make a change. Gareth Southgate needs to do something - it's too easy for Spain.,General,"[56:06] Marc Guehi under pressure, delivers the free kick a medium pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jordan Pickford . Jordan Pickford under MASSIVE pressure, delivers the free kick a medium pass along the ground to John Stones, John Stones under pressure, drives forward with the ball from the left defensive third into the central midfield - BUT LOSES IT!",260,0.2710535136603411,0.1148070272794162,0.0634733965965494,0.2809476852416992,0.0,0.0163569301366806,-0.2438500970602035,0.2602070271968841,22,80,13,57,0,2,4,0,0.0,2,0,0,0.0,0,2,0,0.0,2,4,0,0,2,0,0,0,0,4,0,2
BBC,58,1,Ollie Watkins is getting ready to come on. Is Harry Kane's final about to end?,General,[57:08] Luke Shaw closes down Lamine Yamal Nasraoui Ebana . Lamine Yamal Nasraoui Ebana takes on the defender . Luke Shaw in the duel,265,0.3227139079617978,0.10535175870491674,0.0194767794201854,0.2965784966945648,0.0,0.037621185183525,0.012421540915966,0.025199644267559,15,24,10,17,0,2,2,0,0.0,0,0,0,0.0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,0,0,0
BBC,58,2,Ollie Watkins is getting ready to come on. Is Harry Kane's final about to end?,General,"[57:09] Luke Shaw under pressure, carries the ball from the right midfield into the right defensive third under pressure, plays a long pass back along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball",266,0.3049217987576813,0.0791663792921027,0.0379739603975179,0.1995251774787902,0.0,0.037621185183525,0.0198092423379421,0.0178119428455829,15,56,10,43,0,2,3,0,0.0,0,0,0,0.0,0,1,0,0.0,2,3,0,0,0,0,0,0,0,2,0,1
BBC,58,3,Ollie Watkins is getting ready to come on. Is Harry Kane's final about to end?,General,"[57:48] Aymeric Laporte under pressure, plays a medium pass back to Unai Simón Mendibil, Unai Simón Mendibil under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball from the central defensive third into the left defensive third under pressure, plays a medium pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball",269,0.2969456529791395,0.0691037718935463,0.0494567884456078,0.1578545272350311,0.0,0.037621185183525,0.018092481419444,0.019528703764081,15,74,10,58,0,2,3,0,0.0,0,0,0,0.0,0,1,0,0.0,2,3,0,0,0,0,0,0,0,3,0,2
BBC,58,4,Ollie Watkins is getting ready to come on. Is Harry Kane's final about to end?,General,"[57:20] Daniel Olmo Carvajal closes down Jordan Pickford . Jordan Pickford under MASSIVE pressure, plays a short pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball - BUT LOSES IT!",267,0.2813201674537814,0.11789030548161346,0.0461625074215555,0.3075084090232849,0.0,0.037621185183525,-0.1907690614461898,0.2283902466297149,15,54,10,41,0,2,4,0,0.0,0,0,0,0.0,0,1,0,0.0,2,4,0,0,0,0,0,0,0,2,0,1
BBC,58,5,Ollie Watkins is getting ready to come on. Is Harry Kane's final about to end?,General,"[57:25] Kyle Walker under pressure, carries the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Kyle Walker . Kyle Walker under MASSIVE pressure, plays a short pass forward along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Aymeric Laporte closes down Kobbie Mainoo",268,0.2335463106345549,0.1026925811782697,0.0214798359916267,0.2865979075431824,0.0,0.037621185183525,-0.3362713158130646,0.3738925009965896,15,64,10,46,0,2,4,0,0.0,0,0,0,0.0,0,1,0,0.0,2,4,0,0,0,0,0,0,0,1,0,0
BBC,60,1,Harry Kane passes the armband to Kyle Walker before making way for Ollie Watkins. England fans respond with a roar. That's a positive change as far as they are concerned.,Substitution,[59:42] Kobbie Mainoo takes on the defender . Marc Cucurella Saseta clears the danger . Crucial block by Kobbie Mainoo! . Marc Cucurella Saseta closes down Kobbie Mainoo . Kobbie Mainoo wins the ball back,280,0.174430545500545,0.05725580961390107,0.0350707623625925,0.1366966664791107,0.0,0.8196648955345154,0.345619648694992,0.4740452468395233,30,35,19,25,0,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,1,0,0
BBC,60,2,Harry Kane passes the armband to Kyle Walker before making way for Ollie Watkins. England fans respond with a roar. That's a positive change as far as they are concerned.,Substitution,"[59:35] Phil Foden under pressure, plays a dangerous short pass to Harry Kane into the DANGER ZONE, but the pass doesn't find its target, Harry Kane receives under pressure in the central attacking third . Crucial block by Aymeric Laporte!, Daniel Carvajal Ramos clears the danger . Kyle Walker under pressure, plays a short pass to Kobbie Mainoo",279,0.1673063993785948,0.19049863819733867,0.1288711566934013,0.3575183749198913,0.0851063829787234,0.8196648955345154,-0.0826054215431213,0.9022703170776368,30,58,19,43,4,3,6,2,0.6666666666666666,1,0,0,0.0,1,2,1,1.0,3,6,0,0,1,0,0,0,1,4,0,2
BBC,60,3,Harry Kane passes the armband to Kyle Walker before making way for Ollie Watkins. England fans respond with a roar. That's a positive change as far as they are concerned.,Substitution,"[59:25] Bukayo Saka under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a short pass forward along the ground to Bukayo Saka, Bukayo Saka receives under pressure in the left attacking third",278,0.1585416356006822,0.15228165436513705,0.1008739521398069,0.3019169569015503,0.054054054054054,0.8196648955345154,-0.0030135251581668,0.8226784206926823,30,59,19,45,2,3,2,1,0.3333333333333333,1,0,0,0.0,1,1,1,1.0,3,2,0,0,1,0,0,0,1,2,0,1
BBC,60,4,Harry Kane passes the armband to Kyle Walker before making way for Ollie Watkins. England fans respond with a roar. That's a positive change as far as they are concerned.,Substitution,"[59:01] Jordan Pickford under pressure, plays a medium pass forward along the ground to John Stones, John Stones under pressure, plays a medium pass forward along the ground to Jude Bellingham . Daniel Carvajal Ramos closes down John Stones . Jude Bellingham under pressure, plays a short pass back to Declan Rice, Declan Rice under pressure, carries the ball from the central midfield into the central defensive third",276,0.1249359483142064,0.10525392620025299,0.0637262799816794,0.2520354986190796,0.0,0.8196648955345154,0.0036469101905822,0.8160179853439331,30,68,19,53,0,3,5,0,0.0,1,0,0,0.0,1,1,1,1.0,3,5,0,0,1,0,0,0,1,3,0,2
BBC,60,5,Harry Kane passes the armband to Kyle Walker before making way for Ollie Watkins. England fans respond with a roar. That's a positive change as far as they are concerned.,Substitution,"[59:48] Nicholas Williams Arthuer under pressure, carries the ball is dispossessed by Bukayo Saka! . Bukayo Saka in the duel under pressure, carries the ball under pressure, plays a medium pass back along the ground to John Stones",281,0.1042311939915756,0.08870117410298721,0.0603641433798235,0.2057393789291381,0.0,0.8196648955345154,-0.0295138508081436,0.849178746342659,30,38,19,27,0,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,1,0,0
BBC,60,6,Harry Kane passes the armband to Kyle Walker before making way for Ollie Watkins. England fans respond with a roar. That's a positive change as far as they are concerned.,Substitution,"[59:14] Jude Bellingham under pressure, drives forward with the ball - BUT LOSES IT! . Fabián Ruiz Peña closes down Jude Bellingham . Jude Bellingham under MASSIVE pressure, plays a long ball through the air to Bukayo Saka, Bukayo Saka under pressure, carries the ball under pressure, plays a short pass along the ground to Kyle Walker",277,0.0861679649875855,0.11672763513542488,0.0852939794204182,0.219434380531311,0.0454545454545454,0.8196648955345154,-0.1858461499214172,1.0055110454559326,30,57,19,42,2,3,4,1,0.3333333333333333,1,0,0,0.0,1,1,1,1.0,3,4,0,0,1,0,0,0,1,1,0,0
BBC,60,7,Harry Kane passes the armband to Kyle Walker before making way for Ollie Watkins. England fans respond with a roar. That's a positive change as far as they are concerned.,Substitution,"[59:56] Declan Rice under pressure, plays a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball from the central midfield into the right midfield - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Marc Guehi . Marc Guehi under MASSIVE pressure, plays a medium pass forward along the ground to Luke Shaw into the right attacking third . Daniel Carvajal Ramos closes down Marc Guehi",282,0.0447826046367923,0.1004559541570398,0.0609367176375547,0.2404311448335647,0.0,0.8196648955345154,-0.3025725483894348,1.1222374439239502,30,73,19,55,0,3,5,0,0.0,1,0,0,0.0,1,1,1,1.0,3,5,0,0,1,0,0,0,1,2,0,1
BBC,62,1,That's very late! Nico Williams on Bukayo Saka and England have a free-kick out wide deep inside Spain's half. Phil Foden is going to whip this in.,Free Kick,"[61:30] Bukayo Saka is fouled, Phil Foden under pressure, delivers the free kick a dangerous medium pass forward through the air into the central attacking third, INTERCEPTED! England loses the ball . Aymeric Laporte clears the danger . Phil Foden in the duel . Lamine Yamal Nasraoui Ebana clears the danger",290,0.4396705084695681,0.29101788714915705,0.1231886566960538,0.5943094491958618,0.1555555555555555,-0.3192121684551239,-0.2048405408859253,0.1143716275691986,27,51,19,37,7,3,4,2,0.6666666666666666,2,1,1,0.5,0,3,0,0.0,3,4,0,0,2,1,0,0,0,3,0,0
BBC,62,2,That's very late! Nico Williams on Bukayo Saka and England have a free-kick out wide deep inside Spain's half. Phil Foden is going to whip this in.,Free Kick,"[61:27] Bukayo Saka under pressure, drives forward with the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Bukayo Saka ⚠️ FOUL by Nicholas Williams Arthuer in the right defensive third",289,0.3593251525461121,0.23260978200030905,0.117123020556619,0.4897972345352173,0.0909090909090909,-0.3192121684551239,-0.0586834326386451,0.2605287358164787,27,32,19,22,3,3,2,1,0.3333333333333333,2,0,0,0.0,0,1,0,0.0,3,2,0,0,2,0,0,0,0,1,0,0
BBC,62,3,That's very late! Nico Williams on Bukayo Saka and England have a free-kick out wide deep inside Spain's half. Phil Foden is going to whip this in.,Free Kick,"[61:15] Luke Shaw under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Luke Shaw . Luke Shaw under MASSIVE pressure, plays a dangerous medium pass back along the ground to Declan Rice into the DANGER ZONE, Declan Rice under pressure, drives forward with the ball from the right midfield into the central midfield - BUT LOSES IT! . Daniel Olmo Carvajal closes down Declan Rice",288,0.332364803413632,0.12286308190568623,0.0080688828630548,0.3605203628540039,0.0,-0.3192121684551239,-0.2800821363925934,0.0391300320625305,27,72,19,52,0,3,4,0,0.0,2,0,0,0.0,0,1,0,0.0,3,4,0,0,2,0,0,0,0,1,0,0
