data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
SPORTS_MOLE,60,2,"At the traditional hour mark, the time seems ripe for some substitutions. None appear to be on their way just yet, but Tedesco must surely be thinking of some changes; Deschamps, too.",General,"[59:39] Ikoma Loïs Openda closes down Dayotchanculle Upamecano . Jules Koundé under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to N'Golo Kanté, N'Golo Kanté under pressure, delivers the free kick a medium pass back along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball",307,0.3005369596752232,0.132290260569613,0.1066682236682202,0.2902025580406189,0.0,0.160048022866249,-0.0346749201416969,0.194722943007946,32,56,20,44,0,4,4,0,0.0,0,0,0,0.0,1,2,0,0.0,4,4,0,0,0,0,0,0,1,4,0,2,0.0
SPORTS_MOLE,60,3,"At the traditional hour mark, the time seems ripe for some substitutions. None appear to be on their way just yet, but Tedesco must surely be thinking of some changes; Deschamps, too.",General,"[59:20] Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Adrien Rabiot, Adrien Rabiot under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to William Saliba, William Saliba under pressure, drives forward with the ball",305,0.299100888441461,0.1184118235051071,0.1137008350907075,0.2415346354246139,0.0,0.160048022866249,0.0012161061167716,0.1588319167494774,32,56,20,43,0,4,3,0,0.0,0,0,0,0.0,1,2,0,0.0,4,3,0,0,0,0,0,0,1,4,0,2,0.0
SPORTS_MOLE,60,4,"At the traditional hour mark, the time seems ripe for some substitutions. None appear to be on their way just yet, but Tedesco must surely be thinking of some changes; Deschamps, too.",General,"[59:48] N'Golo Kanté under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to William Saliba, William Saliba under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball",308,0.2940059893107736,0.1035840576259724,0.1129130468870498,0.1978391259908676,0.0,0.160048022866249,0.0253198072314262,0.1347282156348228,32,54,20,42,0,4,3,0,0.0,0,0,0,0.0,1,2,0,0.0,4,3,0,0,0,0,0,0,1,4,0,2,0.0
SPORTS_MOLE,60,5,"At the traditional hour mark, the time seems ripe for some substitutions. None appear to be on their way just yet, but Tedesco must surely be thinking of some changes; Deschamps, too.",General,"[59:58] Kylian Mbappé Lottin is fouled under pressure, delivers the free kick a short pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to William Saliba, William Saliba surges forward on a BRILLIANT run from the central midfield into the right midfield - BUT LOSES IT!",310,0.271907294156289,0.1129169712293622,0.1446754484857554,0.1940754652023315,0.0,0.160048022866249,-0.0910737141966819,0.251121737062931,32,65,20,46,0,4,3,0,0.0,0,0,0,0.0,1,3,0,0.0,4,3,0,0,0,0,0,0,1,5,0,2,0.0
SPORTS_MOLE,60,6,"At the traditional hour mark, the time seems ripe for some substitutions. None appear to be on their way just yet, but Tedesco must surely be thinking of some changes; Deschamps, too.",General,"[59:56] Theo Bernard François Hernández under pressure, delivers the free kick a short pass along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball - BUT LOSES IT! . Amadou Onana closes down Kylian Mbappé Lottin ⚠️ FOUL by Amadou Onana in the left midfield",309,0.2475077719855995,0.0779107989693603,0.0980315452292327,0.1357008516788482,0.0,0.160048022866249,-0.0836532860994339,0.2437013089656829,32,49,20,36,0,4,3,0,0.0,0,0,0,0.0,1,3,0,0.0,4,3,0,0,0,0,0,0,1,3,0,0,0.0
SPORTS_MOLE,61,1,"CHANCE!  AC Milan teammates Hernandez and Maignan celebrate as if they've just scored a goal, as Carrasco is denied a chance to shoot from close range when played through by De Bruyne. It was good defending, but the shot needed to be taken sooner.",Chance,"[60:23] Crucial block by Theo Bernard François Hernández!, The goalkeeper deals with it . Kevin De Bruyne under pressure, delivers the corner a dangerous long ball back through the air to Ikoma Loïs Openda into the right attacking third, Ikoma Loïs Openda under pressure, carries the ball under pressure, delivers the corner a medium pass forward through the air into the central attacking third, but it goes out of play",313,0.2536420363211831,0.1888481014999019,0.1249969556657852,0.406459629535675,0.0350877192982456,0.5074312686920166,-0.0445448905229568,0.5519761592149734,44,70,25,50,2,6,3,2,0.3333333333333333,0,0,0,0.0,3,4,1,0.3333333333333333,6,3,0,0,0,0,0,0,4,5,1,1,0.21428571428571427
SPORTS_MOLE,61,2,"CHANCE!  AC Milan teammates Hernandez and Maignan celebrate as if they've just scored a goal, as Carrasco is denied a chance to shoot from close range when played through by De Bruyne. It was good defending, but the shot needed to be taken sooner.",Chance,[60:17] N'Golo Kanté closes down the ball carrier . Kevin De Bruyne wins the ball back,311,0.2501214556750057,0.1586636292909778,0.0711680325882139,0.3745198249816894,0.0303030303030303,0.5074312686920166,0.0319262035191059,0.4755050651729107,44,16,25,11,1,6,2,1,0.1666666666666666,0,0,0,0.0,3,0,0,0.0,6,2,0,0,0,0,0,0,4,0,1,0,0.07142857142857142
SPORTS_MOLE,61,3,"CHANCE!  AC Milan teammates Hernandez and Maignan celebrate as if they've just scored a goal, as Carrasco is denied a chance to shoot from close range when played through by De Bruyne. It was good defending, but the shot needed to be taken sooner.",Chance,"[60:17] Kevin De Bruyne under pressure, carries the ball from the left midfield into the central midfield - BUT LOSES IT! . N'Golo Kanté is beaten by Kevin De Bruyne! . Kevin De Bruyne takes on the defender under pressure, drives forward with the ball - BUT LOSES IT! . William Saliba closes down Kevin De Bruyne",312,0.2274205768562806,0.2100173495819107,0.1595196599261438,0.4483101665973663,0.0222222222222222,0.5074312686920166,-0.2129384726285934,0.72036974132061,44,57,25,33,1,6,3,1,0.1666666666666666,0,0,0,0.0,3,0,0,0.0,6,3,0,0,0,0,0,0,4,0,1,0,0.07142857142857142
SPORTS_MOLE,62,1,"FRANCE SUB: Deschamps decides to shuffle his forward line, as Thuram departs and Kolo Muani comes on.",Substitution,"[61:50] Koen Casteels under pressure, carries the ball from the central defensive third into the left defensive third under pressure, plays a medium pass forward along the ground to Amadou Onana . Randal Kolo Muani closes down Koen Casteels . Amadou Onana under pressure, carries the ball from the left midfield into the left defensive third under pressure, plays a medium pass back along the ground to Timothy Castagne",316,0.368199820209403,0.1677377119016105,0.0475572741595784,0.3745747804641723,0.081081081081081,0.0183790326118469,-0.012034822255373,0.0304138548672199,17,69,12,52,3,3,4,1,0.3333333333333333,1,0,0,0.0,0,1,0,0.0,3,4,0,0,1,0,0,0,0,2,0,1,0.13333333333333333
SPORTS_MOLE,62,2,"FRANCE SUB: Deschamps decides to shuffle his forward line, as Thuram departs and Kolo Muani comes on.",Substitution,"[61:43] From the goal kick, Mike Maignan under pressure, plays a long pass forward along the ground to Adrien Rabiot",314,0.3572477111062443,0.1474820759681908,0.0551977928841259,0.3472484350204468,0.04,0.0183790326118469,0.0318344160914421,0.0134553834795951,17,20,12,14,1,3,3,0,0.0,1,0,0,0.0,0,3,0,0.0,3,3,0,0,1,0,0,0,0,3,0,0,0.0
SPORTS_MOLE,62,3,"FRANCE SUB: Deschamps decides to shuffle his forward line, as Thuram departs and Kolo Muani comes on.",Substitution,"[61:46] From the goal kick, Adrien Rabiot under pressure, plays a long ball forward through the air to Kylian Mbappé Lottin into the central attacking third, but the pass doesn't find its target . Koen Casteels wins the ball back",315,0.3503199661496727,0.1439983576997715,0.0326617639131823,0.3730175197124481,0.0263157894736842,0.0183790326118469,-0.0123361758887767,0.0307152085006237,17,40,12,28,1,3,4,0,0.0,1,0,0,0.0,0,3,0,0.0,3,4,0,0,1,0,0,0,0,3,0,0,0.0
SPORTS_MOLE,63,1,BELGIUM SUB: Tedesco responds by sending on Mangala for Openda. Surely that'll release De Bruyne to do his stuff further up the pitch.,Substitution,"[62:24] Jeremy Doku closes down the ball carrier . Jules Koundé under pressure, plays a medium pass forward to N'Golo Kanté, but it goes out of play, N'Golo Kanté receives under pressure in the left attacking third . ⚔️ SUBSTITUTION for Belgium: Ikoma Loïs Openda comes off, replaced by Orel Mangala. Ikoma Loïs Openda was playing as Left Center Forward",320,0.3764228188161235,0.2194363848254655,0.1196516044593577,0.4719908833503723,0.0666666666666666,0.1066035777330398,-0.0460143014788627,0.1526178792119026,23,59,13,44,3,5,7,2,0.4,1,1,1,1.0,0,2,0,0.0,5,7,0,0,1,1,0,0,0,2,0,0,0.30434782608695654
SPORTS_MOLE,63,2,BELGIUM SUB: Tedesco responds by sending on Mangala for Openda. Surely that'll release De Bruyne to do his stuff further up the pitch.,Substitution,"[62:37] 📋 TACTICAL CHANGE - Belgium adjusts formation (62'), Arthur Theate under pressure, plays a medium pass forward through the air to Romelu Lukaku Menama",321,0.3379200005138639,0.1514305946949089,0.0659936580229695,0.3549647927284241,0.0333333333333333,0.1066035777330398,0.0039917957037687,0.1026117820292711,23,24,13,18,1,5,3,0,0.0,1,1,1,1.0,0,1,0,0.0,5,3,0,0,1,1,0,0,0,1,0,0,0.13043478260869565
SPORTS_MOLE,63,3,BELGIUM SUB: Tedesco responds by sending on Mangala for Openda. Surely that'll release De Bruyne to do his stuff further up the pitch.,Substitution,"[62:12] Adrien Rabiot wins the ball back under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a medium pass forward along the ground to Randal Kolo Muani into the central attacking third, Randal Kolo Muani under pressure, plays a short pass along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball",318,0.3278005716324393,0.1186266090632205,0.0890546280624645,0.2668251991271972,0.0,0.1066035777330398,0.0619260370731353,0.0446775406599044,23,61,13,47,0,5,3,0,0.0,1,0,0,0.0,0,1,0,0.0,5,3,0,0,1,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,63,4,BELGIUM SUB: Tedesco responds by sending on Mangala for Openda. Surely that'll release De Bruyne to do his stuff further up the pitch.,Substitution,"[62:03] Amadou Onana surges forward on a BRILLIANT run from the left defensive third into the central midfield - BUT LOSES IT! . Randal Kolo Muani closes down Amadou Onana, N'Golo Kanté closes down the ball carrier, Aurélien Djani Tchouaméni closes down the ball carrier . Amadou Onana is dispossessed by N'Golo Kanté!",317,0.2634086483838636,0.1039115371468965,0.0693813509235693,0.2423532605171203,0.0,0.1066035777330398,-0.1514964401721954,0.2581000179052353,23,53,13,38,0,5,4,0,0.0,1,0,0,0.0,0,0,0,0.0,5,4,0,0,1,0,0,0,0,0,0,0,0.0
SPORTS_MOLE,63,5,BELGIUM SUB: Tedesco responds by sending on Mangala for Openda. Surely that'll release De Bruyne to do his stuff further up the pitch.,Substitution,"[62:17] Adrien Rabiot under pressure, plays a dangerous short pass to Randal Kolo Muani into the DANGER ZONE, Randal Kolo Muani receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Amadou Onana closes down Randal Kolo Muani . Randal Kolo Muani is dispossessed by Amadou Onana!",319,0.2244839836352868,0.1124936317991949,0.0521623419498615,0.2853185534477234,0.0,0.1066035777330398,-0.3329413831233978,0.4395449608564377,23,55,13,41,0,5,3,0,0.0,1,0,0,0.0,0,1,0,0.0,5,3,0,0,1,0,0,0,0,1,0,0,0.0
SPORTS_MOLE,65,1,"France flood forward again: this time, Griezmann latches onto a pass and pulls his low shot wide of the right-hand post.",Shot,"[64:21] Adrien Rabiot under pressure, carries the ball - NOW IN THE DANGER ZONE! under pressure, delivers the free kick a short pass along the ground to Antoine Griezmann, Antoine Griezmann receives under pressure in the central attacking third under pressure, carries the ball After carrying forward, Antoine Griezmann under pressure, shoots with the right foot from a DANGEROUS position - just wide!",329,0.4410160104640638,0.3046686171105591,0.1467082812361715,0.651018500328064,0.1162790697674418,0.1476735770702362,-0.0022682324051856,0.1499418094754219,21,63,16,46,5,1,2,1,1.0,1,0,0,0.0,2,2,1,0.5,1,2,0,0,1,0,0,0,2,2,0,0,0.36363636363636365
SPORTS_MOLE,65,2,"France flood forward again: this time, Griezmann latches onto a pass and pulls his low shot wide of the right-hand post.",Shot,"[64:15] Theo Bernard François Hernández under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Kylian Mbappé Lottin into the right attacking third, Kylian Mbappé Lottin under pressure, delivers the free kick a short pass along the ground to Theo Bernard François Hernández, but the pass doesn't find its target, Theo Bernard François Hernández closes down the ball carrier . Yannick Ferreira Carrasco intercepts!",328,0.3970000185235226,0.2360122166791073,0.1215977402164336,0.5212215185165405,0.0652173913043478,0.1476735770702362,0.0276370011270046,0.1200365759432315,21,73,16,57,3,1,3,0,0.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,5,0,3,0.18181818181818182
SPORTS_MOLE,65,3,"France flood forward again: this time, Griezmann latches onto a pass and pulls his low shot wide of the right-hand post.",Shot,"[64:41] Jan Vertonghen under pressure, carries the ball From the goal kick, Jan Vertonghen under pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball From the goal kick, Wout Faes under pressure, plays a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball from the central defensive third into the right defensive third",331,0.3768463751827993,0.2088237494932702,0.0947656866736367,0.4728820323944092,0.0588235294117647,0.1476735770702362,0.0285878293216228,0.1190857477486133,21,68,16,51,2,1,3,0,0.0,1,0,0,0.0,2,3,1,0.5,1,3,0,0,1,0,0,0,2,6,0,3,0.18181818181818182
SPORTS_MOLE,65,4,"France flood forward again: this time, Griezmann latches onto a pass and pulls his low shot wide of the right-hand post.",Shot,"[64:49] Arthur Theate under pressure, carries the ball From the goal kick, Arthur Theate under pressure, plays a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball From the goal kick, Jan Vertonghen under pressure, plays a short pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball from the central defensive third into the left defensive third",332,0.3721295217215438,0.2044542362510387,0.0895960311225414,0.4974508881568908,0.0263157894736842,0.1476735770702362,0.0228289552032947,0.1248446218669414,21,68,16,51,1,1,4,0,0.0,1,0,0,0.0,2,3,1,0.5,1,4,0,0,1,0,0,0,2,6,0,3,0.18181818181818182
SPORTS_MOLE,65,5,"France flood forward again: this time, Griezmann latches onto a pass and pulls his low shot wide of the right-hand post.",Shot,"[64:02] William Saliba under pressure, delivers the free kick a medium pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Aurélien Djani Tchouaméni",327,0.3674508373028365,0.2048697648891247,0.0978528513041267,0.4561503827571869,0.0606060606060606,0.1476735770702362,0.0028676316142082,0.1448059454560279,21,66,16,51,2,1,3,0,0.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,6,0,4,0.18181818181818182
