data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
ESPN,63,1,Attempt missed. Dayot Upamecano (France) header from the right side of the six yard box misses to the right. Assisted by Ousmane Dembélé with a cross following a corner.,Corner,"[62:23] Ousmane Dembélé under pressure, delivers the corner a dangerous long ball through the air to Dayotchanculle Upamecano into the central attacking third, Dayotchanculle Upamecano receives under pressure in the central attacking third . José Ignacio Fernández Iglesias in the duel . Dayotchanculle Upamecano under pressure, shoots with the head from a DANGEROUS position (5m out!) - just wide!",262,0.4714155240716856,0.3346152463041836,0.2710788569808912,0.6397436261177063,0.0930232558139534,-0.2122641205787658,-0.0940804779529571,0.1181836426258087,29,59,19,41,4,4,3,2,0.5,1,0,0,0.0,5,1,1,0.2,4,3,0,0,1,0,0,0,5,1,0,0,0.2608695652173913
ESPN,63,2,Attempt missed. Dayot Upamecano (France) header from the right side of the six yard box misses to the right. Assisted by Ousmane Dembélé with a cross following a corner.,Corner,"[62:49] Aymeric Laporte under pressure, carries the ball from the right defensive third into the right midfield From the goal kick, Aymeric Laporte under pressure, plays a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, but the pass doesn't find its target . Theo Bernard François Hernández under pressure, plays a medium pass to William Saliba",264,0.3880941204643693,0.2293055365372295,0.2716091740257865,0.397076666355133,0.0192307692307692,-0.2122641205787658,-0.0767239928245544,0.1355401277542114,29,64,19,47,1,4,5,0,0.0,1,0,0,0.0,5,3,0,0.0,4,5,0,0,1,0,0,0,5,4,0,1,0.0
ESPN,63,3,Attempt missed. Dayot Upamecano (France) header from the right side of the six yard box misses to the right. Assisted by Ousmane Dembélé with a cross following a corner.,Corner,"[62:27] The goalkeeper deals with it . 📋 TACTICAL CHANGE - France adjusts formation (62') . From the goal kick, Unai Simón Mendibil under pressure, plays a long pass forward along the ground to Aymeric Laporte",263,0.3729587700894122,0.2331191370544361,0.2124297215131885,0.4612866640090942,0.0256410256410256,-0.2122641205787658,-0.0047417897731065,0.2075223308056593,29,35,19,22,1,4,3,0,0.0,1,1,1,1.0,5,3,0,0.0,4,3,0,0,1,1,0,0,5,4,0,1,0.13043478260869565
ESPN,63,4,"Substitution, France. Bradley Barcola replaces Randal Kolo Muani.",Substitution,"[62:27] The goalkeeper deals with it . 📋 TACTICAL CHANGE - France adjusts formation (62') . From the goal kick, Unai Simón Mendibil under pressure, plays a long pass forward along the ground to Aymeric Laporte",263,0.3411790368617521,0.1337310943137866,0.0293978557587349,0.3373126685619354,0.0344827586206896,0.0317353457212448,-0.0047417897731065,0.0364771354943513,8,35,8,22,1,3,3,0,0.0,1,1,1,1.0,1,3,0,0.0,3,3,0,0,1,1,0,0,1,4,0,1,0.23076923076923078
ESPN,63,5,Attempt missed. Dayot Upamecano (France) header from the right side of the six yard box misses to the right. Assisted by Ousmane Dembélé with a cross following a corner.,Corner,"[62:55] William Saliba under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down William Saliba . William Saliba under pressure, plays a medium pass back along the ground to Mike Maignan, Mike Maignan under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Mike Maignan",265,0.3259374919433901,0.1277668042844546,0.0876121115285197,0.2956883013248443,0.0,-0.2122641205787658,-0.2918145656585693,0.0795504450798034,29,57,19,42,0,4,3,0,0.0,1,0,0,0.0,5,1,0,0.0,4,3,0,0,1,0,0,0,5,1,0,0,0.0
ESPN,63,6,"Substitution, France. Bradley Barcola replaces Randal Kolo Muani.",Substitution,"[62:49] Aymeric Laporte under pressure, carries the ball from the right defensive third into the right midfield From the goal kick, Aymeric Laporte under pressure, plays a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, but the pass doesn't find its target . Theo Bernard François Hernández under pressure, plays a medium pass to William Saliba",264,0.2964342571794987,0.0980654557545979,0.0,0.2941963672637939,0.0,0.0317353457212448,-0.0767239928245544,0.1084593385457992,8,64,8,47,0,3,5,0,0.0,1,0,0,0.0,1,3,0,0.0,3,5,0,0,1,0,0,0,1,4,0,1,0.0
ESPN,63,7,"Substitution, France. Bradley Barcola replaces Randal Kolo Muani.",Substitution,"[62:23] Ousmane Dembélé under pressure, delivers the corner a dangerous long ball through the air to Dayotchanculle Upamecano into the central attacking third, Dayotchanculle Upamecano receives under pressure in the central attacking third . José Ignacio Fernández Iglesias in the duel . Dayotchanculle Upamecano under pressure, shoots with the head from a DANGEROUS position (5m out!) - just wide!",262,0.2650671042501926,0.0620280802249908,0.0,0.1860842406749725,0.0,0.0317353457212448,-0.0940804779529571,0.1258158236742019,8,59,8,41,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,63,8,"Substitution, France. Bradley Barcola replaces Randal Kolo Muani.",Substitution,"[62:55] William Saliba under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down William Saliba . William Saliba under pressure, plays a medium pass back along the ground to Mike Maignan, Mike Maignan under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Mike Maignan",265,0.2486525662243366,0.1060533920923868,0.0,0.3181601762771606,0.0,0.0317353457212448,-0.2918145656585693,0.3235499113798141,8,57,8,42,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,69,1,Foul by Ousmane Dembélé (France).,Foul,[68:19] ⚠️ FOUL by Ousmane Dembélé in the central attacking third,292,0.5017219022174917,0.5348923844940452,0.3875572553672503,0.788548469543457,0.4285714285714285,-0.5428396463394165,0.0549498982727527,0.5977895446121693,5,10,4,6,3,2,1,1,0.5,1,0,0,0.0,1,1,1,1.0,2,1,0,0,1,0,0,0,1,1,0,0,0.6666666666666666
ESPN,69,2,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,"[68:19] Álvaro Borja Morata Martín is fouled, Aymeric Laporte under pressure, delivers the free kick a medium pass back along the ground to Unai Simón Mendibil",293,0.4302611130724916,0.3438855463598263,0.2256946924331067,0.6392952799797058,0.1666666666666666,0.1940073519945144,-0.1166048347949981,0.3106121867895126,11,26,8,20,4,1,3,0,0.0,1,0,0,0.0,1,3,1,1.0,1,3,0,0,1,0,0,0,1,3,0,0,0.4444444444444444
ESPN,69,3,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,"[68:53] José Ignacio Fernández Iglesias under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Bradley Barcola closes down José Ignacio Fernández Iglesias . José Ignacio Fernández Iglesias under MASSIVE pressure, delivers the free kick a short pass along the ground to Daniel Vivian Moreno, but the pass doesn't find its target . Crucial block by Bradley Barcola! . José Ignacio Fernández Iglesias under pressure, plays a short pass to Fabián Ruiz Peña",295,0.3398117263508688,0.219743558352901,0.1253072909966235,0.4641559422016144,0.0697674418604651,0.1940073519945144,-0.1059764176607132,0.2999837696552276,11,82,8,60,3,1,4,0,0.0,1,0,0,0.0,1,3,1,1.0,1,4,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
ESPN,69,4,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,"[68:44] Kylian Mbappé Lottin closes down Unai Simón Mendibil . Unai Simón Mendibil under MASSIVE pressure, delivers the free kick a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Unai Simón Mendibil . Kylian Mbappé Lottin closes down Aymeric Laporte",294,0.3385768059478418,0.1849080475451172,0.1381367263043785,0.3499207496643066,0.0666666666666666,0.1940073519945144,-0.0064095668494701,0.2004169188439846,11,61,8,49,2,1,3,0,0.0,1,0,0,0.0,1,2,1,1.0,1,3,0,0,1,0,0,0,1,4,0,2,0.2222222222222222
ESPN,69,5,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,[68:19] ⚠️ FOUL by Ousmane Dembélé in the central attacking third,292,0.329680895084574,0.1525936780200192,0.1065851026254263,0.3511959314346313,0.0,0.1940073519945144,0.0549498982727527,0.1390574537217617,11,10,8,6,0,1,1,0,0.0,1,0,0,0.0,1,1,0,0.0,1,1,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,69,6,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,"[68:11] Bradley Barcola under pressure, plays a dangerous medium pass back along the ground to Aurélien Djani Tchouaméni into the central attacking third, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, plays a long pass forward along the ground to Jules Koundé into the left attacking third, Jules Koundé receives under pressure in the left attacking third under pressure, carries the ball",291,0.3260376663035738,0.1731644738583547,0.1065477338042208,0.4129456877708435,0.0,0.1940073519945144,-0.0213354043662548,0.2153427563607692,11,64,8,51,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,69,7,Foul by Ousmane Dembélé (France).,Foul,"[68:19] Álvaro Borja Morata Martín is fouled, Aymeric Laporte under pressure, delivers the free kick a medium pass back along the ground to Unai Simón Mendibil",293,0.2828894332051277,0.185930848121643,0.0,0.5577925443649292,0.0,-0.5428396463394165,-0.1166048347949981,0.4262348115444183,5,26,4,20,0,2,3,0,0.0,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,3,0,0,0.2222222222222222
ESPN,69,8,Foul by Ousmane Dembélé (France).,Foul,"[68:53] José Ignacio Fernández Iglesias under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Bradley Barcola closes down José Ignacio Fernández Iglesias . José Ignacio Fernández Iglesias under MASSIVE pressure, delivers the free kick a short pass along the ground to Daniel Vivian Moreno, but the pass doesn't find its target . Crucial block by Bradley Barcola! . José Ignacio Fernández Iglesias under pressure, plays a short pass to Fabián Ruiz Peña",295,0.2347985961725585,0.1253525377896457,0.0176046376189677,0.3584529757499695,0.0,-0.5428396463394165,-0.1059764176607132,0.4368632286787033,5,82,4,60,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,5,0,2,0.0
ESPN,69,9,Foul by Ousmane Dembélé (France).,Foul,"[68:11] Bradley Barcola under pressure, plays a dangerous medium pass back along the ground to Aurélien Djani Tchouaméni into the central attacking third, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, plays a long pass forward along the ground to Jules Koundé into the left attacking third, Jules Koundé receives under pressure in the left attacking third under pressure, carries the ball",291,0.2248115492984652,0.1402501463890075,0.0,0.4207504391670227,0.0,-0.5428396463394165,-0.0213354043662548,0.5215042419731617,5,64,4,51,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,69,10,Foul by Ousmane Dembélé (France).,Foul,"[68:44] Kylian Mbappé Lottin closes down Unai Simón Mendibil . Unai Simón Mendibil under MASSIVE pressure, delivers the free kick a short pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Unai Simón Mendibil . Kylian Mbappé Lottin closes down Aymeric Laporte",294,0.2093170909211039,0.1245661477247874,0.0,0.3736984431743622,0.0,-0.5428396463394165,-0.0064095668494701,0.5364300794899464,5,61,4,49,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,4,0,2,0.0
ESPN,71,1,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,[70:57] Álvaro Borja Morata Martín loses control under pressure! . Jules Koundé wins the ball back,304,0.4171824107383396,0.3001710395600671,0.1908740661302035,0.5429723858833313,0.1666666666666666,0.1940073519945144,-0.0377761237323284,0.2317834757268428,11,16,8,13,3,1,2,0,0.0,1,0,0,0.0,1,0,0,0.0,1,2,0,0,1,0,0,0,1,0,0,0,0.2222222222222222
ESPN,71,2,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,[70:17] Dayotchanculle Upamecano closes down Álvaro Borja Morata Martín ⚠️ FOUL by Dayotchanculle Upamecano in the left midfield,302,0.4102152575289852,0.2717717120446293,0.159739376863276,0.5379287004470825,0.1176470588235294,0.1940073519945144,0.0195532459765672,0.1744541060179472,11,17,8,13,2,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
ESPN,71,3,Foul by Dayot Upamecano (France).,Foul,[70:17] Dayotchanculle Upamecano closes down Álvaro Borja Morata Martín ⚠️ FOUL by Dayotchanculle Upamecano in the left midfield,302,0.3918365334913614,0.3535959853242479,0.2474128314082062,0.6595289707183838,0.1538461538461538,-0.4738885760307312,0.0195532459765672,0.4934418220072984,5,17,4,13,2,2,2,1,0.5,1,0,0,0.0,1,1,1,1.0,2,2,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
ESPN,71,4,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,"[70:20] Álvaro Borja Morata Martín is fouled, Rodrigo Hernández Cascante under pressure, delivers the free kick a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, delivers the free kick a medium pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball - BUT LOSES IT! . Antoine Griezmann closes down Rodrigo Hernández Cascante",303,0.3918116915405404,0.3067075266679939,0.1774807654542176,0.6093084812164307,0.1333333333333333,0.1940073519945144,-0.1588684618473053,0.3528758138418197,11,63,8,48,4,1,4,0,0.0,1,0,0,0.0,1,3,1,1.0,1,4,0,0,1,0,0,0,1,5,0,2,0.4444444444444444
ESPN,71,5,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,"[70:58] Jules Koundé under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jules Koundé . Jules Koundé is dispossessed by Álvaro Borja Morata Martín! . Álvaro Borja Morata Martín in the duel . Jules Koundé under pressure, plays a medium pass back to Dayotchanculle Upamecano",305,0.3467081190180892,0.2800238382196577,0.2168317859467068,0.5264655351638794,0.0967741935483871,0.1940073519945144,-0.259231686592102,0.4532390385866165,11,61,8,43,3,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
ESPN,71,6,Foul by Dayot Upamecano (France).,Foul,"[70:58] Jules Koundé under pressure, carries the ball from the left defensive third into the left midfield - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jules Koundé . Jules Koundé is dispossessed by Álvaro Borja Morata Martín! . Álvaro Borja Morata Martín in the duel . Jules Koundé under pressure, plays a medium pass back to Dayotchanculle Upamecano",305,0.3381393475130999,0.1890714264970095,0.0459481355935447,0.4867833852767944,0.0344827586206896,-0.4738885760307312,-0.259231686592102,0.2146568894386291,5,61,4,43,1,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,71,7,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,"[70:10] Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Ousmane Dembélé closes down Fabián Ruiz Peña . Fabián Ruiz Peña takes on the defender . Ousmane Dembélé in the duel closes down the ball carrier",301,0.3332264752393348,0.1949004721251306,0.101794896008723,0.4829065203666687,0.0,0.1940073519945144,-0.0577881634235382,0.2517955154180527,11,40,8,27,0,1,2,0,0.0,1,0,0,0.0,1,0,0,0.0,1,2,0,0,1,0,0,0,1,0,0,0,0.0
ESPN,71,8,Foul by Dayot Upamecano (France).,Foul,"[70:20] Álvaro Borja Morata Martín is fouled, Rodrigo Hernández Cascante under pressure, delivers the free kick a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, delivers the free kick a medium pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball - BUT LOSES IT! . Antoine Griezmann closes down Rodrigo Hernández Cascante",303,0.2961032167077064,0.1664776603380839,0.0,0.4994329810142517,0.0,-0.4738885760307312,-0.1588684618473053,0.3150201141834259,5,63,4,48,0,2,4,0,0.0,1,0,0,0.0,1,3,1,1.0,2,4,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
ESPN,71,9,Foul by Dayot Upamecano (France).,Foul,"[70:02] Bradley Barcola surges forward on a BRILLIANT run from the right midfield into the right attacking third - BUT LOSES IT! . Daniel Vivian Moreno is beaten by Bradley Barcola! . Bradley Barcola takes on the defender under pressure, drives forward with the ball - BUT LOSES IT! . Rodrigo Hernández Cascante closes down Bradley Barcola",300,0.2855240850808455,0.1388379930340227,0.0239071246632866,0.3926068544387817,0.0,-0.4738885760307312,-0.1994709372520446,0.2744176387786865,5,57,4,36,0,2,3,0,0.0,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0,0.0
ESPN,71,10,Álvaro Morata (Spain) wins a free kick in the defensive half.,Free Kick,"[70:02] Bradley Barcola surges forward on a BRILLIANT run from the right midfield into the right attacking third - BUT LOSES IT! . Daniel Vivian Moreno is beaten by Bradley Barcola! . Bradley Barcola takes on the defender under pressure, drives forward with the ball - BUT LOSES IT! . Rodrigo Hernández Cascante closes down Bradley Barcola",300,0.278019791858593,0.168519152226977,0.068436184593834,0.4371212720870971,0.0,0.1940073519945144,-0.1994709372520446,0.3934782892465591,11,57,8,36,0,1,3,0,0.0,1,0,0,0.0,1,0,0,0.0,1,3,0,0,1,0,0,0,1,0,0,0,0.0
ESPN,71,11,Foul by Dayot Upamecano (France).,Foul,"[70:10] Fabián Ruiz Peña under pressure, carries the ball - BUT LOSES IT! . Ousmane Dembélé closes down Fabián Ruiz Peña . Fabián Ruiz Peña takes on the defender . Ousmane Dembélé in the duel closes down the ball carrier",301,0.2671636268496513,0.161584973335266,0.0,0.4847549200057983,0.0,-0.4738885760307312,-0.0577881634235382,0.416100412607193,5,40,4,27,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
ESPN,71,12,Foul by Dayot Upamecano (France).,Foul,[70:57] Álvaro Borja Morata Martín loses control under pressure! . Jules Koundé wins the ball back,304,0.2429232178255915,0.135935107866923,0.0,0.407805323600769,0.0,-0.4738885760307312,-0.0377761237323284,0.4361124522984028,5,16,4,13,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
